Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2003-12-01,0.83577,0.83098,0.83724,0.83056,0.0,0.576427832198112,0.804276632633405,28.32965564214621,0.0,0.0,77.9940119760484,0.0,EUR
2003-12-02,0.8272,0.83605,0.8371,0.82583,0.0,-1.0585491298367167,1.3646876475787995,22.432863540988844,-1.0254017253550574,0.033502040034938396,12.156166814552734,NaN,EUR
2003-12-03,0.82488,0.82713,0.82802,0.8244,0.0,-0.2720249537557673,0.4391072295002463,38.05044975794125,-0.2804642166344462,-0.008462282398458143,13.259668508285378,NaN,EUR
2003-12-04,0.82775,0.82508,0.83029,0.82345,0.0,0.3236049837591404,0.8306515271115478,61.04202867303179,0.34792939579091353,0.024245950926204962,62.86549707602335,NaN,EUR
2003-12-05,0.82055,0.82795,0.82878,0.82028,0.0,-0.8937737786098188,1.0362315306968295,13.747675868462805,-0.8698278465720355,0.0241618846269942,3.1764705882352233,NaN,EUR
2003-12-08,0.81833,0.82183,0.82277,0.81699,0.0,-0.42587883138848204,0.7074749996939911,39.802985042200746,-0.27055024069221334,0.15599293157029237,23.183391003460315,NaN,EUR
2003-12-09,0.81633,0.81826,0.81981,0.81453,0.0,-0.23586635054871907,0.6482265846561974,63.61359497870387,-0.24440018085613024,-0.008554006329963837,34.090909090909136,NaN,EUR
2003-12-10,0.82028,0.81639,0.82223,0.81526,0.0,0.47648795306165503,0.8549419816990866,44.266632910610284,0.483872943539998,0.007349968762615511,72.0229555236729,NaN,EUR
2003-12-11,0.81806,0.82028,0.82488,0.81733,0.0,-0.2706392938996438,0.9237394932279486,70.70177296913958,-0.2706392938996438,0.0,9.668874172185612,NaN,EUR
2003-12-12,0.8144,0.81786,0.8188,0.81261,0.0,-0.42305529063654257,0.7617430255596025,44.46220359868058,-0.44739994621421086,-0.024448084492578737,28.917609046849467,NaN,EUR
2003-12-15,0.81169,0.82055,0.82115,0.81136,0.0,-1.0797635732130884,1.2066160520607383,10.51307734809287,-0.33276031434184006,0.7551571709233817,3.370786516854442,NaN,EUR
2003-12-16,0.81156,0.81208,0.81268,0.80913,0.0,-0.06403310018718855,0.4387428472556909,85.40532328043372,-0.016015966686799832,0.04804790006036619,68.45070422535132,NaN,EUR
2003-12-17,0.80632,0.81169,0.81301,0.80515,0.0,-0.6615826239081413,0.9762156119977661,32.229866458061196,-0.6456700675242621,0.016018532209582936,14.885496183206204,NaN,EUR
2003-12-18,0.80496,0.80632,0.80867,0.80373,0.0,-0.16866752654033368,0.6146342677267214,72.55806657767955,-0.16866752654033368,0.0,24.89878542510055,NaN,EUR
2003-12-19,0.80743,0.80502,0.80965,0.80418,0.0,0.29937144418772377,0.6801959760252663,55.9874720316482,0.3068475452196351,0.007453786523536898,59.41499085923199,NaN,EUR
2003-12-22,0.80652,0.80926,0.80926,0.80347,0.0,-0.33858092578404886,0.7206242921328654,53.0156102867508,-0.11270326839477596,0.2266450342444548,52.67702936096748,NaN,EUR
2003-12-23,0.80645,0.80652,0.80723,0.78914,0.0,-0.008679263998412345,2.2923689079250797,99.62138450018203,-0.008679263998412345,0.0,95.6882255389718,NaN,EUR
2003-12-24,0.80302,0.80639,0.80645,0.8018,0.0,-0.4179119284713484,0.579945123472192,27.939401236919437,-0.4253208506417083,-0.007440014880022439,26.236559139784678,NaN,EUR
2003-12-25,0.80334,0.80276,0.80366,0.80192,0.0,0.07225073496437417,0.21697924980048633,66.70154633182244,0.03984956788125604,-0.032377773903502494,81.60919540230039,NaN,EUR
2003-12-26,0.80438,0.80321,0.8047,0.80186,0.0,0.145665517112592,0.3541765395455476,58.872059312709155,0.1294595065600923,-0.01618243832002264,88.73239436619745,NaN,EUR
2003-12-29,0.80103,0.80425,0.80451,0.79949,0.0,-0.4003730183400722,0.6279002864325811,36.23621027236765,-0.4164698276933776,-0.01616151570152935,30.677290836653633,NaN,EUR
2003-12-30,0.79688,0.8009,0.80109,0.79599,0.0,-0.5019353227618817,0.6407115667282248,21.659706359758736,-0.5180829681784682,-0.016229105027287805,17.450980392158012,NaN,EUR
2003-12-31,0.79428,0.79681,0.79808,0.79058,0.0,-0.3175160954305367,0.9486705962711062,66.53041670327067,-0.3262724626041602,-0.008784258608574014,49.333333333333414,NaN,EUR
2004-01-01,0.79479,0.79428,0.80167,0.79315,0.0,0.06420909502946603,1.0741978188236745,94.02260050203978,0.06420909502946603,0.0,19.24882629107958,NaN,EUR
2004-01-02,0.79479,0.79479,0.79828,0.79189,0.0,0.0,0.8069302554647662,100.0,0.0,0.0,45.383411580594846,NaN,EUR
2004-01-05,0.78821,0.7912,0.79133,0.78777,0.0,-0.37790697674419116,0.4519085519885335,16.375342957931018,-0.8278916443337225,-0.4516916418173311,12.359550561797613,NaN,EUR
2004-01-06,0.7861,0.78808,0.78914,0.78076,0.0,-0.25124352857577303,1.0733131820277686,76.59177835670401,-0.26769515738190863,-0.016493066568545878,63.7231503579958,NaN,EUR
2004-01-07,0.79108,0.78592,0.79208,0.78493,0.0,0.6565553745928376,0.910909253054415,27.923075499418925,0.633507187380733,-0.022897850146297305,86.01398601398598,NaN,EUR
