Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2010-02-02,38.230175,37.627945,38.298782,37.353512,16306743,1.6004860217585737,2.530605422055099,36.75481733304663,2.2009295831066034,0.5909849301502845,92.74207369323051,10.74989051840487,COP
2010-02-03,38.108204,37.986233,38.504608,37.902378,13534928,0.32109264427457873,1.5888976675817013,79.7914836917546,-0.3190437919784572,-0.6380875839569256,34.17730767314851,-16.997968263803507,COP
2010-02-04,36.713165,37.80328,37.810902,36.522587,17513722,-2.883651894756234,3.5274472752984343,18.251027734715976,-3.6607314267552593,-0.80015316386991,14.792810764447783,29.39649180254229,COP
2010-02-05,36.575947,36.507339,36.667427,35.546822,20077224,0.18792933661913036,3.1524759090981513,94.03867493239964,-0.3737569343313152,-0.5606326776784187,91.83655257650966,14.6371056934671,COP
2010-02-08,36.110935,36.522587,36.781773,36.057571,10417326,-1.127116214412749,2.008460303662707,43.88157872190476,-1.2713601099651695,-0.14588822539577384,7.3686623345413285,-48.11371333008986,COP
2010-02-09,36.964729,36.553078,38.359768,36.133804,17508081,1.1261732869664254,6.160336730669158,81.71896543642191,2.3643641462066878,1.2244019713142373,37.32877081570047,68.06693963498887,COP
2010-02-10,36.789398,36.979977,37.0867,36.438732,11795625,-0.5153572702330189,1.7782397038404119,71.0186838635974,-0.47431972245758347,0.041250133336556694,54.117795940539885,-32.62753924887599,COP
2010-02-11,37.277279,36.804642,37.437366,36.560703,9869653,1.2841776860647025,2.397828619433273,46.44414218526519,1.3261456466344024,0.041435850621973636,81.73904909868477,-16.32785036825094,COP
2010-02-12,37.101948,36.865627,37.223919,36.545456,13941059,0.6410334483121449,1.8564907221297222,65.47068936726134,-0.4703428058684178,-1.1042973388695976,82.02245369312668,41.2517643730737,COP
2010-02-16,38.054844,37.414497,38.214928,37.414497,14967929,1.7114943440239339,2.139360579937777,19.99972514807613,2.568317976188217,0.8424059027843933,80.00027485192389,7.365796242595346,COP
2010-02-17,37.582207,38.047218,38.306408,37.345886,15882378,-1.2221944847583988,2.571962009416495,52.480072400615285,-1.241989061891846,-0.02003949878234268,24.603392738531475,6.109388947529082,COP
2010-02-18,37.25441,37.063831,37.475483,36.995224,12565646,0.5141913149776745,1.2981648658215938,60.39090807990335,-0.8722132790125792,-1.37931228998871,53.9679631199002,-20.883094458525044,COP
2010-02-19,37.277279,37.124817,37.521221,36.94186,12413609,0.41067407820487567,1.5683048985622339,73.81414299085802,0.06138602114487135,-0.34785948831292934,57.89464599791882,-1.2099417729896311,COP
2010-02-22,37.124817,37.574581,37.574581,36.995224,10961588,-1.196990060913794,1.566031874817142,23.565408842424695,-0.4089944440419102,0.7975421167408792,22.368418781511135,-11.69700930647969,COP
2010-02-23,36.476849,36.918991,37.0867,36.255775,13906165,-1.197600443630753,2.2918417824470794,47.74506456758838,-1.745376953642619,-0.5544162008933373,26.605770677257443,26.862686318807082,COP
2010-02-24,36.858006,36.48447,36.987598,36.309139,10245744,1.023821916557921,1.8685626227600727,45.20804900583833,1.044928524390909,0.020892703753006003,80.89906685591967,-26.322289430623037,COP
2010-02-25,36.819889,36.286266,36.865627,35.943226,11975471,1.4705922069799149,2.5662721537571542,42.69539164710601,-0.10341579520064537,-1.5511962312882766,95.04141907912069,16.88239526578059,COP
2010-02-26,36.591194,36.880875,36.995224,36.553078,10411160,-0.7854504536565443,1.2095999138567848,35.06526871747605,-0.6211181136369093,0.16563330758547767,8.62068185621993,-13.062626096292995,COP
2010-03-01,37.284904,36.873253,37.345886,36.79702,11431603,1.11639458552788,1.491604483189124,25.154784789800754,1.8958386545134154,0.7708384700428006,88.8894557141446,9.801434230191441,COP
2010-03-02,37.894756,37.605076,38.054844,37.505974,13249220,0.7703215385072015,1.4634202007392183,47.361561763457374,1.6356539365100842,0.858717512052598,70.83316632353717,15.89993109452803,COP
2010-03-03,37.643192,38.024349,38.100582,37.612698,18194935,-1.0024024342928262,1.2971257738543462,22.721261538560288,-0.6638491088318488,0.3419813548872108,6.250256208442435,37.32834838579178,COP
2010-03-04,37.612698,37.635567,37.765163,37.422119,13562214,-0.06076432965657075,0.9166878016715119,93.37131687082871,-0.08100800803502173,-0.020255986793038527,55.55526404776068,-25.461596867479873,COP
2010-03-05,38.428379,38.00148,38.504608,37.910004,15240519,1.1233746685655355,1.5684619816974887,28.377309639998515,2.1686319869954396,1.0336456055346055,87.17987097295035,12.374860033914814,COP
2010-03-08,38.672318,38.542725,38.779041,38.428379,8167604,0.33623206454655996,0.9125079150489324,63.152970072754954,0.6347886805217584,0.29755613683313253,69.56527938584665,-46.408622960937215,COP
2010-03-09,38.763798,38.466496,38.946754,38.390263,12696432,0.7728855781405253,1.4495628748362632,46.68147263168372,0.23655163365177145,-0.5322204890847226,67.12327782479917,55.448672585007785,COP
2010-03-10,39.236431,38.779041,39.35078,38.763798,15930521,1.1794773367397093,1.5142530667402676,22.10830787493334,1.2192639121687776,0.039322772242278425,80.51916413109817,25.472424063705468,COP
2010-03-11,39.106838,39.236431,39.266926,38.840031,10174776,-0.33028743108668435,1.0991108632225188,69.94957996154238,-0.33028743108668435,0.0,62.499443657106156,-36.13029981881949,COP
2010-03-12,39.396519,39.289795,39.46513,39.007736,10019591,0.2716328756614761,1.1725725379191365,76.83445016173417,0.7407425780626697,0.46783889814869806,84.99958460320772,-1.525193281896331,COP
2010-03-15,39.37365,39.20594,39.701447,39.000114,12761890,0.42776681288601015,1.7982844870658488,76.21250608773413,-0.05804827578802518,-0.48374578474813523,53.26086181599829,27.369370665928372,COP
2010-03-16,39.770054,39.587097,39.869156,39.457504,15411183,0.4621632144433452,1.0432793721569356,55.7009151357184,1.0067748354546824,0.5421062055461112,75.92578197118057,20.759409460510938,COP
2010-03-17,40.387531,39.930141,40.539993,39.876778,15822692,1.1454755444014086,1.6631609504659695,31.126596973042233,1.5526179572197707,0.4025315127809348,77.01167796265169,2.6701973495480535,COP
2010-03-18,40.181705,40.326546,40.334167,39.770054,11119528,-0.35917035889956317,1.418436595534911,74.67843398639083,-0.5096275877819911,-0.1509995745964332,72.97314545135458,-29.72417083009642,COP
2010-03-19,39.92252,39.92252,40.387531,39.411766,15383635,0.0,2.475821560495417,100.0,-0.6450323598762187,-0.6450323598762187,52.34395576803812,38.34791368842274,COP
2010-03-22,39.716694,39.213566,39.838661,39.137333,10762720,1.2830457704356535,1.791966764827846,28.40013578271271,-0.5155636467838232,-1.775824772584489,82.60913581091809,-30.037861662734457,COP
2010-03-23,40.029243,39.693825,40.097851,39.427013,11690944,0.845013046739651,1.7014679757758833,50.336235605356116,0.7869461642502351,-0.05758032126238488,89.77279164269198,8.624436945307501,COP
2010-03-24,40.044491,40.334167,40.35704,39.800549,19336193,-0.7181901141035119,1.398199306245762,48.63463950415697,0.03809215178014469,0.7617531013514256,43.83574936521949,65.39462510469643,COP
2010-03-25,39.282173,40.250313,40.280807,39.251678,13804108,-2.405298065632433,2.621872624146171,8.260300539362275,-1.9036775870119094,0.5139833092147272,2.963185373262419,-28.610000944860236,COP
2010-03-26,38.893391,39.480373,39.495621,38.618958,19689983,-1.4867691346279854,2.27003276473694,34.504507700342465,-0.989716123901796,0.5045545723756151,31.304275417121712,42.638575415376344,COP
2010-03-29,38.992493,39.190693,39.289795,38.77142,16935353,-0.5057323176193895,1.3370028747979879,62.17417874319812,0.25480421596564273,0.7644023633732511,42.64731130938115,-13.990007000006043,COP
2010-03-30,39.076347,38.946754,39.175449,38.817158,12100878,0.33274403304572875,0.9230222367129448,63.9505940582003,0.21505165109600988,-0.11730206632338813,72.34036020999643,-28.546644407116872,COP
2010-03-31,39.007736,39.038231,39.20594,38.855274,16079803,-0.0781157322420678,0.9024926706217462,91.34444690966275,-0.17558191915942878,-0.09754238286397987,43.477839311481944,32.88129175420165,COP
2010-04-01,39.655708,39.335533,39.709068,39.259304,11926673,0.813958717681551,1.145623977439847,28.950621346061222,1.6611371652022866,0.8403384395341496,88.13600021344422,-25.82823931362841,COP
2010-04-05,40.616226,39.914894,40.639095,39.655708,12295942,1.7570684266379422,2.4798119857045497,29.14509500046899,2.422143112411468,0.6535906508086997,97.67446590203043,3.096161016571841,COP
2010-04-06,40.631474,40.532372,40.730576,40.326546,9739392,0.24450086464220533,1.0018958727583627,75.59618007317872,0.03754164653309022,-0.20645443522988582,75.47162339430183,-20.79181895945833,COP
2010-04-07,40.334167,40.539993,40.539993,39.960632,14058202,-0.507710990477972,1.4498294221172658,64.98132933896916,-0.731716009121397,-0.22514812039552412,64.47361834849087,44.34373316116653,COP
2010-04-08,41.119354,40.135967,41.287064,40.036865,19218001,2.4501390485994756,3.122619615696687,21.53578244742993,1.9467043908456105,-0.49139480183141293,86.58533561457021,36.70312177901556,COP
2010-04-09,42.171352,41.332806,42.285698,41.32518,19614161,2.028766205710797,2.3242923563793205,12.714672053083763,2.5584010877213625,0.5191034859156618,88.09538186686784,2.0614006628473014,COP
2010-04-12,42.659233,42.23996,42.819321,42.125614,18608542,0.9925980043541616,1.6467581932455788,39.72411927716841,1.1569014908509478,0.16268864228019542,76.92282188301387,-5.127004922616873,COP
2010-04-13,42.438164,42.979408,43.284332,42.255207,18785503,-1.2593100398218593,2.435498659372315,48.29354411772031,-0.5182207565710306,0.7505409204145774,17.77791813433759,0.9509664969990617,COP
2010-04-14,43.368191,42.62112,43.413929,42.461033,14976455,1.7528187903086634,2.2441658449524837,21.894418175418927,2.1914873602920215,0.43111195856635476,95.20010578279268,-20.27652919381504,COP
2010-04-15,43.497784,43.368191,43.825581,43.192856,14571506,0.2988203958057545,1.4648834520227139,79.60108052329059,0.2988203958057545,0.0,48.19281678454361,-2.703904228337084,COP
2010-04-16,42.727844,43.314827,43.505405,42.339062,17390282,-1.3551548988063655,2.7547681618454556,50.80693476947514,-1.770067183192614,-0.42061223164839845,33.333419071405025,19.344438385435247,COP
2010-04-19,43.177608,42.323814,43.269089,42.224712,14289995,2.017289840655656,2.4733786224521825,18.43990958991738,1.0526250751149657,-0.9455894849269675,91.24061521845069,-17.827698251241696,COP
2010-04-20,43.756969,43.505405,43.917057,43.406303,12094451,0.578236198467752,1.1766816445989425,50.858738969720505,1.341808930221422,0.7591828616351437,68.65653524005643,-15.364204116236568,COP
2010-04-21,43.619755,43.863693,43.939926,43.124249,11909882,-0.5561273648345133,1.891457866315549,70.59795120269756,-0.31358204906742904,0.2439017199751703,60.74782052209372,-1.526063481508999,COP
2010-04-22,43.436798,43.253841,43.467289,42.659233,12419644,0.4229844003911687,1.8942112719185555,77.66962921919749,-0.41943610183045044,-0.8388722036609231,96.22662290732353,4.2801599545654545,COP
2010-04-23,44.28297,43.375813,44.313461,43.13187,15646125,2.091389042091274,2.7394847475891826,23.657576705555662,1.9480533532881372,-0.14039939131793577,97.41949625547267,25.97885253393737,COP
2010-04-26,44.443054,44.33633,44.572647,44.260098,14325676,0.24071455621157423,0.7061642746475805,65.91238542452382,0.36150240148751234,0.12049778955656176,58.5367414389407,-8.43946344542179,COP
2010-04-27,43.863693,43.833202,44.587894,41.363297,23420585,0.06956142514982222,7.795792970758586,99.10770558670886,-1.3036030332208903,-1.3722099295876422,77.54134857782223,63.48677018801765,COP
2010-04-28,44.633633,43.90181,44.824215,43.772217,22939289,1.6669540504138824,2.403346396642436,30.640291689010002,1.7553013605124512,0.08689874790068775,81.88380586274896,-2.055012716377491,COP
2010-04-29,45.05291,44.976677,45.85334,44.976677,17990426,0.16949451378986957,1.9491502229033175,91.30418416198816,0.939374574326024,0.7685773640698335,8.695815838012422,-21.57374188886151,COP
2010-04-30,45.121517,45.19775,45.319717,44.069519,19471963,-0.1686654756044348,2.8368768898975327,94.05453665595877,0.15228095144130815,0.3214886674356876,84.14651119262706,8.235141291262371,COP
2010-05-03,45.5103,45.373081,46.143021,45.296848,16303463,0.30242380939482505,1.868061548123623,83.81082198824792,0.8616354809170224,0.5575255814205038,25.225574439269945,-16.272113910651942,COP
2010-05-04,44.221985,45.030041,45.060532,43.627377,19230331,-1.7944820436650244,3.2849900648393326,45.3732885565731,-2.8308207153106113,-1.0552753991953545,41.48944112813995,17.952431333146833,COP
2010-05-05,43.269089,43.261463,43.528275,42.583004,19376596,0.017627697888999982,2.2198316492655135,99.2058993349864,-2.154801508797033,-2.1720463249218613,72.58077313278412,0.7605953324464343,COP
2010-05-06,41.996017,42.895554,43.322449,39.640461,26741384,-2.0970401734408117,9.288459082249311,77.42316400522928,-2.942220484466407,-0.8632837173900398,63.97511344415033,38.00867809805191,COP
2010-05-07,41.683468,41.591991,42.47628,41.005009,26658348,0.21993897815566488,3.5880275017132757,93.87019809489631,-0.7442348639872254,-0.9620579018243647,46.11380228387536,-0.3105149681108532,COP
2010-05-10,43.200478,42.971783,43.452045,42.636364,19664009,0.5321980705338625,1.9131110711035237,72.18153830311174,3.6393564950018,3.0907097269353923,69.15865393456485,-26.236955868383138,COP
2010-05-11,43.665493,42.743088,44.526909,42.689728,17015372,2.158021432611501,4.3035668908455005,49.85505076725959,1.0764117008149832,-1.058761433148947,53.11207768858893,-13.469465966985672,COP
2010-05-12,43.970421,43.604507,44.183868,43.459667,12655110,0.8391655477265392,1.6663749402405559,49.641252549957436,0.6983271664882107,-0.1396663493527961,70.52655271119525,-25.625428583048315,COP
2010-05-13,43.406303,43.772217,44.04665,43.291958,14040099,-0.8359503472259555,1.7432614158962245,52.046759045820636,-1.2829488259846311,-0.45076666425368783,15.151214005183618,10.944108743424596,COP
2010-05-14,42.567757,43.032768,43.109001,42.110367,16283918,-1.0805974647041028,2.3714682895069616,54.43340020672325,-1.9318530767294395,-0.8605547447798179,45.80156493770516,15.98150411902366,COP
2010-05-17,42.07225,42.758335,42.834568,41.363297,16532240,-1.604564349851334,3.5569480837081002,54.889295202234614,-1.164043010300031,0.4477050552604833,48.18643200334925,1.5249524101017986,COP
2010-05-18,41.675846,42.575378,42.765961,41.58437,17019045,-2.1127986227156947,2.841430566340186,25.64313737790829,-0.9421982423093556,1.1958666341828739,7.741765128542814,2.9445798028579384,COP
2010-05-19,41.096485,41.386166,41.767323,40.669586,18077661,-0.699946450705291,2.6991595144341796,74.06798497968656,-1.3901601421600351,-0.6950788713443234,38.889005289973895,6.220184505064763,COP
2010-05-20,38.824783,39.739563,39.953011,38.702812,31755049,-2.3019377440058886,3.230253657021076,28.73817388914516,-5.527728222985506,-3.301795761851667,9.756126824609158,75.65905788364988,COP
2010-05-21,39.236431,38.062466,39.266926,37.917625,23895585,3.0843114579071296,3.558506103691883,13.325666219675314,1.0602712190304064,-1.963480388287031,97.73994090273446,-24.75028144343282,COP
2010-05-24,38.199684,39.152576,39.266926,38.14632,17296227,-2.4337913295922275,2.9376516528986096,17.151806369186694,-2.642307094648866,-0.2137171956338224,4.762066239159445,-27.617478291491928,COP
2010-05-25,38.054844,37.376381,38.115829,36.979977,22400012,1.8152185467073423,3.0715324674214894,40.901860359262486,-0.37916544021672216,-2.1552612843603547,94.63090261759497,29.50808288998519,COP
2010-05-26,37.788033,38.306408,38.641827,37.65844,17380444,-1.3532331196388858,2.6113322803599903,48.178440184857166,-0.7011223065321315,0.6610564478992442,13.178229933891721,-22.408773709585518,COP
2010-05-27,39.800549,38.801914,39.815796,38.352146,20260874,2.5736745872896982,3.8163444621847287,32.56178490197512,5.3258024835534545,2.6830742949758735,98.95828920848548,16.572821729985733,COP
2010-05-28,39.533737,39.991127,40.082603,39.32029,15567680,-1.1437287076205616,1.9387267998277613,41.00619500786951,-0.6703726624474271,0.4788325909775848,27.99991604498447,-23.163827977016194,COP
2010-06-01,38.367393,39.46513,39.792923,38.31403,17827502,-2.7815365108388113,3.8599254633354896,27.938077114183614,-2.9502498081575346,-0.17354038653113468,3.6083070242402533,14.516112869740393,COP
2010-06-02,40.013996,39.0611,40.013996,38.702812,18858570,2.4395011917226928,3.3878261868930837,27.99213840542638,4.2916728796246195,1.8080639463828208,100.0,5.783580896527174,COP
2010-06-03,39.625214,40.212196,40.250313,39.274548,18174733,-1.4597113771155357,2.484471622690587,41.246606973328014,-0.9716150319003303,0.49532668519285394,35.937546437922904,-3.6261339009267424,COP
2010-06-04,38.161568,38.832405,39.144955,37.871887,18797047,-1.727518550550755,3.361511931000427,48.608882371670646,-3.693723900140944,-2.0007690053106097,22.7545582796835,3.424061305329773,COP
2010-06-07,37.80328,38.359768,38.519855,37.772785,15674722,-1.450707418251329,1.9777996247827723,26.65043515666231,-0.9388712748910177,0.5193706925250119,4.081946805520487,-16.610720822265325,COP
2010-06-08,38.756172,37.772785,38.878143,37.749916,19331602,2.6034273088415327,2.9886874450263834,12.890613129384953,2.52065958297798,-0.08066760344606072,89.18914367410089,23.329791750054653,COP
2010-06-09,38.664696,39.122086,39.571854,38.550346,17130810,-1.169134999601007,2.6498024168187806,55.87840843602929,-0.23602950260412925,0.9441438127584023,11.194234406387542,-11.384426391563407,COP
2010-06-10,40.684834,39.693825,40.852543,39.457504,18956298,2.4966326626370883,3.5355480164178665,29.384846393159236,5.224761110238663,2.6616761709441494,87.97818555610307,10.65616862249945,COP
2010-06-11,40.783936,40.303677,40.783936,40.074982,8953105,1.1916009549203022,1.7690687920957737,32.642474942501195,0.24358462418696547,-0.9368527840128427,100.0,-52.7697602137295,COP
2010-06-14,40.250313,41.279442,41.683468,40.181705,16447891,-2.4930787581867175,3.7374297581449056,33.2942979663069,-1.3084146660096718,1.214953848495659,4.568497159671513,83.7115838583374,COP
2010-06-15,41.393787,40.684834,41.439529,40.57811,16419950,1.742548587023851,2.122866244879318,17.915290648803328,2.840907100523671,1.0795468845174128,94.68992441541258,-0.1698758825675606,COP
2010-06-16,41.523384,41.088863,41.531006,40.905907,10568051,1.0575152687968048,1.528138711115723,30.797167750256595,0.31308321705378894,-0.7366419506386279,98.78067314137476,-35.638957487690284,COP
2010-06-17,42.064629,41.744453,42.140858,41.309933,13706642,0.7669905268611332,2.0114411708196167,61.868607544281204,1.3034703529943403,0.5323963962089451,90.82600716069382,29.698863111088315,COP
2010-06-18,42.69735,42.293324,42.69735,42.011265,14205516,0.9552949775241126,1.633097694154162,41.50411326011374,1.5041639853759392,0.5436753049694154,100.0,3.639651491590712,COP
2010-06-21,42.537266,43.291958,43.413929,42.293324,10946502,-1.7432614158962245,2.6496025708454773,34.206683104932345,-0.37492724958340107,1.3926110168429595,21.768776687593135,-22.941891023177195,COP
2010-06-22,41.515759,42.461033,42.834568,41.355675,14831896,-2.226215268950238,3.576034002588524,37.746249970252386,-2.4014401865883883,-0.17921462089265372,10.824582982001054,35.49438898380506,COP
2010-06-23,40.791557,41.500511,41.645355,40.639095,14243295,-1.708301856813299,2.476088603843185,31.0080481707395,-1.744402649605914,-0.0367282216856446,15.151352533142447,-3.9684811705799405,COP
2010-06-24,40.029243,40.600979,40.700081,39.625214,19443497,-1.4081827928336454,2.7125834575934427,48.08702423913766,-1.8688033898779488,-0.46719962172563356,37.58874353757276,36.50982444722235,COP
2010-06-25,39.579475,40.143589,40.143589,39.404144,29803367,-1.4052405727848494,1.8765665864991066,25.116402322475306,-1.1235985651789626,0.2856561639199562,23.71116174969075,53.28192762855366,COP
2010-06-28,39.022984,39.579475,39.640461,39.000114,13479702,-1.4060090488820287,1.6419105851844362,14.367502008393995,-1.4060090488820287,0.0,3.571501076759563,-54.77121091720946,COP
2010-06-29,37.993858,38.443623,38.618958,37.788033,18225762,-1.1699339575773071,2.1989104328346443,46.794833472633535,-2.637230407597735,-1.484666062441553,24.77058699642016,35.208938595230066,COP
2010-06-30,37.422119,37.902378,38.336899,37.330643,19329634,-1.2670946398138816,2.695522817541618,52.99262051992189,-1.5048195421481059,-0.2407757590713877,9.09072840311015,6.056657603671112,COP
2010-07-01,37.25441,37.536469,37.788033,36.636932,18899366,-0.751426565988389,3.1419142847441295,76.08379803239657,-0.4481547397142349,0.30556794498994844,53.64238237999967,-2.2259500619618566,COP
2010-07-02,37.216293,37.483105,37.627945,36.903744,9494219,-0.7118193650179183,1.9624052237084522,63.72719780715022,-0.10231540373341064,0.6138736326786631,43.1577697351978,-49.76435188354995,COP
2010-07-06,37.505974,38.092957,38.306408,37.05621,20722494,-1.540922643521736,3.3737880911188567,54.326632203781465,0.778371451450055,2.3555919446356377,35.97542149323569,118.26433538135154,COP
2010-07-07,39.000114,37.559338,39.076347,37.559338,15830694,3.8359994523865293,4.038966288489965,5.025217384998726,3.9837386972006117,0.14228133363498596,94.9747826150013,-23.606231952582547,COP
2010-07-08,39.297421,39.762432,39.770054,38.847652,11443934,-1.1694732354399218,2.3744086257774466,50.74675762445884,0.7623234126956646,1.9546558248521917,48.760627145214436,-27.710471821386985,COP
2010-07-09,39.869156,39.37365,39.998749,39.183071,11313279,1.2584710840879643,2.081710236545775,39.54628929643103,1.454891912627021,0.19397965072567303,84.11223546546553,-1.1416965529511103,COP
2010-07-12,39.716694,39.670956,40.128345,39.472752,12374912,0.11529341516247626,1.6608748232198378,93.05827184862952,-0.3824058878999059,-0.49712614934712684,37.209366176880444,9.383954908210068,COP
2010-07-13,40.570488,40.318924,40.898281,40.166458,11283239,0.6239353014480198,1.8219754403039357,65.75501032308443,2.1497106481219275,1.5163145250710164,55.20870483709853,-8.821662731823876,COP
2010-07-14,40.250313,40.471386,40.753445,39.998749,10444873,-0.54624519160279,1.8867990096390397,71.04910545255738,-0.7891820280791273,-0.24427115592002835,33.33315666175533,-7.430189150473543,COP
2010-07-15,40.296055,40.204575,40.425648,39.686199,9567548,0.22753629406604414,1.863239661727234,87.78813596877191,0.11364383675724898,-0.11363389894633036,82.47438295271212,-8.39957556209635,COP
2010-07-16,39.526115,40.097851,40.250313,39.335533,11406416,-1.4258519739623998,2.32558180920035,38.688376030397386,-1.9107081325951292,-0.4918694894574749,20.833643061719656,19.21984608804681,COP
2010-07-19,39.51849,39.792923,39.853909,39.251678,9327096,-0.6896527807218389,1.5342809038635385,55.05042271039191,-0.019291043402558383,0.6750170109053322,44.303929887368824,-18.229389494473992,COP
2010-07-20,40.143589,38.878143,40.296055,38.725681,12506747,3.2549034042083758,4.055123007391392,19.733546965762393,1.5817886766422484,-1.620373146848475,90.29110262905499,34.09047146078479,COP
2010-07-21,39.731937,40.463764,40.501881,39.37365,11407466,-1.808598428954844,2.8654468153193724,36.88249876823262,-1.0254489203743056,0.7975744271395246,31.756528583242652,-8.789503777441087,COP
2010-07-22,40.608604,40.242691,41.081238,40.074982,11721771,0.9092657347392619,2.5109331303005966,63.78773597087355,2.206454218428866,1.2854998738168755,53.030441557615646,2.7552569518944914,COP
2010-07-23,41.005009,40.57811,41.058369,40.219822,10457860,1.0520425914366083,2.0849097740909928,49.540138162799295,0.9761601260658948,-0.07509246070117603,93.63661190130095,-10.782594200142626,COP
2010-07-26,41.492889,41.157471,41.706341,40.989761,8437964,0.8149626103119756,1.7481926767028533,53.382563537045534,1.1898058600596784,0.3718131119054169,70.21239777833549,-19.31462077327484,COP
2010-07-27,41.500511,41.721584,41.889294,41.256573,10823063,-0.5298768138812693,1.5336247147818005,65.44938218756742,0.018369412648033823,0.5511667312440016,38.55380175464404,28.266285563673897,COP
2010-07-28,41.500511,41.942657,42.079872,41.020252,14859444,-1.0541678368158558,2.5831630678426976,59.19081338925175,0.0,1.0653989296661726,45.32370094939721,37.294257642221986,COP
2010-07-29,41.591991,41.683468,42.346684,41.256573,14933298,-0.2194563081939327,2.642272299252779,91.69440983595848,0.22043102071682696,0.44085481260698334,30.76916020478621,0.4970172504435544,COP
2010-07-30,42.095119,41.241325,42.514393,41.081238,15913205,2.070239013901687,3.4885876613552913,40.6568154547272,1.2096751992468846,-0.8431094342177481,70.74468567600842,6.5618927580498365,COP
2010-08-02,43.856071,42.689728,43.985664,42.628742,17988065,2.73213968475039,3.183115279357751,14.167743076472982,4.183268848818322,1.4125366886360569,90.44948788508108,13.03860535951118,COP
