Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2010-02-01,74.43,72.839996,74.989998,72.489998,277411,2.1828721681972807,3.44875164708931,36.70544035724957,2.112774072064405,-0.06860063202910327,77.60008000000028,-17.2574343066782,CL
2010-02-02,77.230003,74.940002,77.410004,74.400002,366269,3.05577920854605,4.045701504147803,24.468495626453112,3.761927986027125,0.6852102646782265,94.01990430571128,32.03117396209956,CL
2010-02-03,76.980003,76.989998,78.040001,76.519997,391294,-0.012982205818479198,1.9864140872875469,99.34645017362888,-0.3237083908956939,-0.31076652942768623,30.263472990860073,6.832410059273375,CL
2010-02-04,73.139999,77.089996,77.169998,72.419998,523892,-5.123877552153456,6.5589617939509015,21.879746930695244,-4.988313653352283,0.14288515940952262,15.157915789473607,33.887051679811094,CL
2010-02-05,71.190002,73.040001,73.940002,69.5,596142,-2.532857303767011,6.388492086330944,60.35281456814501,-2.666115705033023,-0.13672135817228703,38.063090962571735,13.791010360914079,CL
2010-02-08,71.889999,72.18,72.389999,70.769997,345638,-0.40177472984206375,2.2891084762939773,82.4484189367675,0.9832799274257509,1.3906419050248031,69.13584057303632,-42.02086080162108,CL
2010-02-09,73.75,71.68,74.150002,71.32,429845,2.8878348214285587,3.968034212002247,27.222532187509184,2.5872875585934985,-0.29211156339005173,85.86566369917762,24.362772611807728,CL
2010-02-10,74.519997,73.790001,74.970001,72.599998,422057,0.9892885080730718,3.264467032078988,69.69525198595619,1.0440637288135601,0.05423864406779444,81.01251348627014,-1.8118158871221035,CL
2010-02-11,75.279999,74.650002,75.690002,73.379997,464441,0.8439343377378616,3.148003671899846,73.1914436672642,1.0198631650508494,0.17445652876233453,82.2509907987211,10.042245478691258,CL
2010-02-12,74.129997,75.300003,75.349998,72.660004,335805,-1.5537927667811702,3.7021660499770848,58.03017082956645,-1.52763285769969,0.026572795252022274,54.6467018142049,-27.696951819499137,CL
2010-02-16,77.010002,74.019997,77.419998,73.709999,365032,4.039455716270823,5.033237078188013,19.744378150272933,3.8850736767195526,-0.14838797309002505,88.94889189997072,8.703563079763544,CL
2010-02-17,77.330002,77.32,77.82,76.529999,283816,0.012935851008788468,1.6856148136105364,99.23257372299189,0.41553043979922766,0.4025425164902563,62.015688359931204,-22.24900830612111,CL
2010-02-18,79.059998,77.290001,79.290001,76.32,274169,2.2900724247629345,3.8915107442348162,41.15209811110957,2.237160164563301,-0.05172765933717516,92.25579385326773,-3.39903317642416,CL
2010-02-19,79.809998,78.370003,80.099998,77.760002,183234,1.8374313447454993,3.0092540378278354,38.94063705994695,0.9486466215190115,-0.8727485674866808,87.60681642190815,-33.167498878429,CL
2010-02-22,80.160004,80.099998,80.510002,79.449997,238956,0.0749138595484089,1.3341787791382842,94.38502090426036,0.438549064993099,0.3633629962000562,66.9814765024695,30.41029503258128,CL
2010-02-23,78.860001,80.029999,80.389999,78.220001,316878,-1.4619492872916418,2.7742239481689746,47.30240547968205,-1.6217601486147704,-0.16218187813463736,29.49311474019785,32.60935067543815,CL
2010-02-24,80.0,79.129997,80.449997,78.25,289321,1.0994604233335092,2.8114977635782745,60.894138434803736,1.445598510707602,0.3423738226937312,79.54556301667698,-8.696406819028146,CL
2010-02-25,78.169998,80.309998,80.32,77.050003,346025,-2.664674453111038,4.2439933454642365,37.2130388479778,-2.2875024999999938,0.3874975000000003,34.250643043403606,19.59899212293612,CL
2010-02-26,79.660004,78.330002,80.050003,77.82,319038,1.6979471033334192,2.8655911076844065,40.74705568494464,1.9061098095461082,0.204687225398148,82.51127913280828,-7.799147460443612,CL
2010-03-01,78.699997,79.839996,80.620003,78.059998,298718,-1.4278545304536427,3.2795350571236392,56.46167808597961,-1.2051304943444419,0.2259502773813482,24.999912109546745,-6.369147248917062,CL
2010-03-02,79.68,78.879997,80.949997,78.260002,301698,1.0142026247795144,3.4372539372028,70.49381153360868,1.245238929297554,0.22871665420776122,52.78812785897404,0.9975963952624234,CL
2010-03-03,80.870003,79.639999,81.230003,79.440002,306910,1.544455067107675,2.253274112455328,31.457293252939966,1.4934776606425615,-0.05020205823293988,79.8882793920226,1.7275553699394708,CL
2010-03-04,80.209999,81.010002,81.089996,79.699997,278889,-0.9875360822729107,1.7440389615071217,43.37648962730022,-0.8161295604255159,0.17311610585695192,36.69081776317817,-9.130038121924999,CL
2010-03-05,81.5,80.580002,82.07,80.470001,299634,1.1417200014465223,1.988317360652192,42.57858307528812,1.608279536320656,0.461292862003404,64.37497773436144,7.438443251616245,CL
2010-03-08,81.870003,81.790001,82.410004,80.75,295351,0.09781391248544491,2.055732507739938,95.2418949392895,0.45399141104294216,0.3558294478527735,67.46989766289698,-1.4294105475346597,CL
2010-03-09,81.489998,81.75,81.910004,80.160004,332133,-0.31804525993883725,2.183133623596123,85.43170896635527,-0.4641565727070973,-0.146577495544975,75.9996571428571,12.453656835426319,CL
2010-03-10,82.089996,81.379997,83.029999,80.809998,430148,0.8724490368315019,2.7471860598239584,68.24208416056796,0.7362842247216728,-0.13498711829640353,57.657541595701986,29.510768276563915,CL
2010-03-11,82.110001,81.980003,82.379997,81.330002,279161,0.15857281683679947,1.2910303383492083,87.71734388213058,0.024369595535111976,-0.1339907483976499,74.28597279034628,-35.10117447948148,CL
2010-03-12,81.239998,82.199997,83.160004,80.57,337201,-1.1678820377572507,3.214600968102288,63.669455420879196,-1.0595578972164343,0.10960418816703399,25.86860869712961,20.79086978481952,CL
2010-03-15,79.800003,81.129997,81.309998,79.129997,283135,-1.639336927375945,2.754961560279079,40.49510704570849,-1.7725197383682834,-0.1354025144116755,30.73420608522674,-16.033760279477228,CL
2010-03-16,81.699997,79.839996,82.040001,79.32,290180,2.329660687858759,3.429149016641464,32.06300815295431,2.3809447726461874,0.05011653946929151,87.49985753681685,2.4882123368711095,CL
2010-03-17,82.93,82.050003,83.089996,81.720001,275205,1.072513062552849,1.676450052906886,36.02475297768869,1.5055116831889315,0.42840393249954367,88.32141723145033,-5.160589978633956,CL
2010-03-18,82.199997,82.849998,82.849998,81.68,208343,-0.7845516182148904,1.4324167482859806,45.228815625502904,-0.8802640781382043,-0.09646931146750637,44.444264007288275,-24.295343471230535,CL
2010-03-19,80.68,82.169998,82.169998,79.860001,150682,-1.8133114716639032,2.8925581906767084,37.31114978054486,-1.8491448363434748,-0.03649513515188163,35.4978383088812,-27.67599583379331,CL
2010-03-22,81.25,80.93,81.489998,78.57,351220,0.395403435067343,3.7164286623393217,89.36066124249363,0.7064947942488686,0.30986613782846284,91.78088478142796,133.08689823602023,CL
2010-03-23,81.910004,81.809998,82.199997,80.849998,261873,0.12224178272197683,1.6697576170626505,92.67907021517182,0.8123126153846139,0.6892283076922912,78.51902112520112,-25.439041056887422,CL
2010-03-24,80.610001,81.580002,81.639999,79.879997,307763,-1.189018112551643,2.2033075439399363,46.03485492427214,-1.5871113862966024,-0.40288363311520303,41.477452866530484,17.523761517987737,CL
2010-03-25,80.529999,80.25,81.480003,80.199997,296271,0.3489084112149543,1.5960175160605106,78.13881065189224,-0.09924574991631019,-0.44659595029653554,25.781285400225265,-3.7340421038266514,CL
2010-03-26,80.0,80.129997,81.459999,79.540001,324607,-0.16223262806311922,2.4138772640950767,93.27916831248098,-0.6581385900675363,-0.49671179059619375,23.958306206568864,9.564216544987536,CL
2010-03-29,82.169998,80.239998,82.779999,80.18,311042,2.4052842075095837,3.242702668994757,25.82470694868778,2.7124974999999996,0.29999750000000436,76.53841405323627,-4.17889940759133,CL
2010-03-30,82.370003,82.5,82.739998,81.769997,244435,-0.15757212121212394,1.186255393894653,86.7168468086125,0.243403924629515,0.4016088694562159,61.85622489048936,-21.414149857575502,CL
2010-03-31,83.760002,82.5,83.849998,82.220001,371961,1.5272751515151617,1.9824823402763148,22.96147509176335,1.6875063122190337,0.15782080279880262,94.47876284434885,52.17174299916134,CL
2010-04-01,84.870003,83.360001,85.220001,83.209999,295387,1.8114227229915736,2.4155774836627453,25.010779606833,1.3252160619575903,-0.4775561013000029,82.58718150529207,-20.586566871258004,CL
2010-04-05,86.620003,85.309998,86.900002,85.059998,244106,1.535582031076821,2.1631836859436593,29.01286926972435,2.0619770686234107,0.5184340573193946,84.7826961245735,-17.36061505753469,CL
2010-04-06,86.839996,86.739998,87.089996,86.129997,290480,0.115284761708212,1.1145930958293082,89.6567848715737,0.25397482380600245,0.13853035770501343,73.95830620656886,18.997484699269982,CL
2010-04-07,85.879997,86.760002,87.0,85.519997,379528,-1.0142980402420898,1.7305929044875823,41.390142210110525,-1.105480244379553,-0.09211654040149897,24.32427501836147,30.65546681354998,CL
2010-04-08,85.389999,85.639999,85.879997,84.379997,389596,-0.29191966711723527,1.7776724974285063,83.57854624293778,-0.5705612681844885,-0.27945739215616827,67.33346666666667,2.6527687021774327,CL
2010-04-09,84.919998,85.559998,86.370003,84.120003,442943,-0.7480131077141738,2.674750261242864,72.034282282242,-0.5504169170911899,0.19908537532595805,35.55533333333377,13.692902391194984,CL
2010-04-12,84.339996,85.169998,85.709999,84.080002,421904,-0.9745239162739061,1.9386262621639894,49.731212493423314,-0.6829981319594558,0.29439473137999883,15.95058150413808,-4.749821083073891,CL
2010-04-13,84.050003,84.360001,84.419998,82.510002,552298,-0.3674703607459584,2.3148660207280125,84.12563157195633,-0.34383805282608426,0.02371946994164098,80.62849346281345,30.90608290037544,CL
2010-04-14,85.839996,83.82,86.389999,83.709999,425166,2.409921259842518,3.201529126765368,24.72593050317311,2.1296763070906666,-0.2736501984419992,79.4774999999999,-23.01873264071208,CL
2010-04-15,85.510002,85.910004,86.269997,85.269997,274095,-0.46560584492580936,1.1727454382342684,60.29779099999367,-0.38442918846361973,0.08155638777056495,24.000499999999647,-35.5322391724644,CL
2010-04-16,83.239998,85.349998,85.440002,82.519997,268760,-2.4721734615623547,3.5385423002378458,30.13582283879478,-2.6546648893775004,-0.18711729184616166,24.65752627135897,-1.946405443368171,CL
2010-04-19,81.449997,82.919998,83.0,80.529999,122831,-1.7727943022864179,3.067181212804937,42.20118801962804,-2.150409710485579,-0.3844305714663654,37.246867511389425,-54.297142431909506,CL
2010-04-20,83.449997,81.690002,83.650002,81.510002,344024,2.1544802998046064,2.625444666287713,17.938460959797474,2.4554942586431316,0.29466544977283515,90.65397196261662,180.07913311786115,CL
2010-04-21,83.68,84.029999,84.639999,82.919998,428236,-0.4165167251757307,2.074289726828016,79.92003143106416,0.2756177450791375,0.6950293838836386,44.186137101083176,24.478524754086916,CL
2010-04-22,83.699997,83.470001,84.07,81.730003,433947,0.2755433056721879,2.8630819945032915,90.37598971314158,0.023896988527716267,-0.2509548279158835,84.1878857109647,1.3336104391036718,CL
2010-04-23,85.120003,83.75,85.190002,82.919998,322550,1.6358244776119468,2.737583278764677,40.245672513381734,1.6965424741890889,0.05974074288199738,96.91634904608054,-25.670646415345654,CL
2010-04-26,84.199997,85.220001,85.629997,83.730003,337123,-1.1969068153378726,2.2691913674002917,47.25403804487791,-1.0808340784480452,0.11747884924298013,24.736604431382318,4.518059215625492,CL
2010-04-27,82.440002,83.889999,84.330002,81.790001,462842,-1.7284503722547417,3.105515306204709,44.342558260738265,-2.0902554188926947,-0.3681686591983979,25.59058047614965,37.291730318014494,CL
2010-04-28,83.220001,81.839996,83.389999,81.290001,400695,1.6862232006951583,2.583341092590219,34.72703989683199,0.9461414132425627,-0.727809298209392,91.90484943318961,-13.427260274564535,CL
2010-04-29,85.169998,83.330002,85.459999,83.010002,393689,2.2080834703448238,2.951447947200392,25.1864335795144,2.343183100899049,0.1321809645255856,88.16320999576776,-1.7484620471930001,CL
2010-04-30,86.150002,85.580002,86.5,85.160004,392139,0.6660434525346259,1.573503918576602,57.67131910690559,1.1506446201865472,0.4813948686484437,73.88066830050242,-0.3937117877309215,CL
2010-05-03,86.190002,86.199997,87.150002,85.830002,324726,-0.011595128013741629,1.5379237670296364,99.24605313590175,0.046430643147288286,0.05803250010369965,27.272727272728154,-17.191098054516385,CL
2010-05-04,82.739998,86.089996,86.239998,82.550003,497427,-3.8912744286804246,4.470011951422936,12.94711354313678,-4.002789093797688,-0.11602969912914984,5.14892296602018,53.18360710260344,CL
2010-05-05,79.970001,82.129997,82.830002,79.150002,512285,-2.6299720916829084,4.649399756174355,43.43415860960692,-3.3478330516759303,-0.7372504408327374,22.282581521739058,2.9869709525216726,CL
2010-05-06,77.110001,79.629997,80.389999,74.580002,605011,-3.1646315395440827,7.790288072129581,59.377220582306556,-3.5763410832019393,-0.4251644313471914,43.545616288614255,18.100471417277486,CL
2010-05-07,75.110001,76.949997,78.190002,74.510002,601534,-2.3911579879593803,4.938934238654302,51.585547156204036,-2.593697281886953,-0.2075009699455177,16.304320652173796,-0.5747002947053881,CL
2010-05-10,76.800003,76.110001,78.510002,75.800003,447158,0.9065851937119396,3.5751964284223003,74.64236687795062,2.250035917320803,1.331380623999734,36.90038262006744,-25.663719756489243,CL
2010-05-11,76.370003,77.260002,77.68,75.360001,441537,-1.1519531154037588,3.078554895454433,62.58136838473636,-0.5598958114624075,0.5989570078532402,43.534587730425564,-1.2570500807320917,CL
2010-05-12,75.650002,75.889999,77.0,74.75,475847,-0.316243250971715,3.0100334448160515,89.49369643993968,-0.942779850355635,-0.6285242649525569,40.00008888888892,7.770583212731896,CL
2010-05-13,74.400002,75.470001,76.449997,73.620003,532331,-1.4177805562769152,3.84405580640903,63.11758653677425,-1.6523462881071649,-0.2379391873644665,27.561860555181525,11.87020197668578,CL
2010-05-14,71.610001,73.989998,74.129997,70.830002,373981,-3.216646931116285,4.659035587772542,30.95895340318392,-3.7500012432795438,-0.5510806303473004,23.636369146013898,-29.74652988460187,CL
2010-05-17,70.080002,71.790001,72.25,69.269997,355833,-2.381945920296069,4.302011157875452,44.631805151514456,-2.1365716780258115,0.25136153817397755,27.181348475152227,-4.85265294226177,CL
2010-05-18,69.410004,70.5,72.519997,68.910004,206381,-1.5460936170212713,5.238706705052576,70.48711248655874,-0.9560473471447617,0.5993121975082172,13.850442369278822,-42.0006014057156,CL
2010-05-19,69.870003,69.110001,71.300003,67.900002,129166,1.099699014618749,5.007365095512073,78.03836960871155,0.6627272345352431,-0.4322186755672863,57.94118884082665,-37.413812317994385,CL
2010-05-20,68.010002,71.199997,71.290001,64.239998,553741,-4.480330244957731,10.974475746403357,59.17499524816883,-2.6620880494308774,1.903526467574368,53.475211287144106,328.70492234798627,CL
2010-05-21,70.040001,69.519997,71.230003,69.0,449428,0.7479919770422283,3.23188840579709,76.85588476073174,2.984853610208682,2.2202543090647175,46.636753403471,-18.83786824526268,CL
2010-05-24,70.209999,70.620003,70.959999,69.57,279820,-0.5805777153535363,1.997986200948687,70.94185560051088,0.24271558762540835,0.8281010732709593,46.04312664973152,-37.73863666705234,CL
2010-05-25,68.75,69.900002,70.040001,67.150002,395399,-1.6452102533559332,4.30379585096663,61.77304151203129,-2.079474463459252,-0.4415282786145558,55.36327175199707,41.304767350439576,CL
2010-05-26,71.510002,70.059998,71.699997,69.209999,405519,2.069660350261504,3.597743152690991,42.47337115453982,4.014548363636372,1.9054516363636198,92.36967258608256,2.559439958118248,CL
2010-05-27,74.550003,70.739998,74.75,70.669998,401812,5.3859274918271804,5.773315573038484,6.7099758589399645,4.251154964308346,-1.0767780428813323,95.09811514798285,-0.9141371920921126,CL
2010-05-28,73.970001,74.900002,75.720001,73.129997,420674,-1.241656842679395,3.5416437935858136,64.94122743433064,-0.7780039928368732,0.46948220780085315,32.4325367837268,4.694235114929368,CL
2010-06-01,72.580002,73.970001,75.330002,71.639999,438588,-1.879138814666237,5.1507580283467025,63.51723757309939,-1.879138814666237,0.0,25.47431533253476,4.258404370129831,CL
2010-06-02,72.860001,71.940002,73.93,71.68,391034,1.2788420550780444,3.1389508928571397,59.25893399644697,0.38577981852356835,-0.8817855915738138,52.44448888888845,-10.842521911224202,CL
2010-06-03,74.610001,73.699997,74.949997,72.32,439431,1.234740891509123,3.6366108960177,66.0469341699098,2.401866560501409,1.1528904590599742,87.07238069092858,12.37667312816788,CL
2010-06-04,71.510002,74.610001,75.419998,70.790001,448494,-4.154937620226007,6.540467487774171,36.47338469317886,-4.154937620226007,0.0,15.550787613901173,2.062439836970986,CL
2010-06-07,71.440002,70.349998,72.489998,69.510002,417308,1.5494016076589068,4.287147049715223,63.85937805044903,-0.09788840447800817,-1.6221562964017222,64.76518760427889,-6.953493246286458,CL
2010-06-08,71.989998,71.160004,72.400002,70.75,421966,1.166377112626349,2.332158303886933,49.98722382256875,0.7698711990517415,-0.3919344795091262,75.15130284690561,1.116201941970929,CL
2010-06-09,74.379997,72.510002,74.959999,72.029999,436981,2.578947660213826,4.067749605272097,36.60013741083464,3.319904245587013,0.7223281211926169,80.2047098976111,3.5583435632254634,CL
2010-06-10,75.480003,73.870003,76.300003,73.720001,430042,2.1795044464801183,3.499731368696013,37.723664565369376,1.4789003016496327,-0.6856601513441918,68.21707890148903,-1.5879408944553641,CL
2010-06-11,73.779999,75.519997,75.639999,73.260002,421739,-2.3040228669500618,3.248699065009575,29.07859974579482,-2.2522574621519187,0.052986219409678625,21.84864098568204,-1.930741648490153,CL
2010-06-14,75.120003,74.059998,75.989998,74.040001,321671,1.4312787316035358,2.633707419858089,45.65536320353091,1.8162158012498653,0.3795052911290897,55.38480315610718,-23.727471255918942,CL
2010-06-15,76.940002,74.769997,77.160004,74.620003,308294,2.902240319736804,3.4039143632840663,14.738151140302236,2.422788774382778,-0.46592916137129237,91.33850734704461,-4.158596827193007,CL
2010-06-16,77.669998,77.059998,78.129997,76.059998,323357,0.7915909886216266,2.7215343865772956,70.91379802049235,0.9487860424022276,0.1559604846383955,77.7778153516019,4.885920582301306,CL
2010-06-17,76.790001,77.449997,77.790001,76.169998,303284,-0.8521575539893078,2.126825577703184,59.93288951745749,-1.1329947504311821,-0.28325094073005097,38.27171924990251,-6.2076899525911,CL
2010-06-18,77.18,76.550003,77.449997,75.559998,157434,0.8229875575576528,2.50132219431769,67.09789888614701,0.5078773211632193,-0.31253808682721873,85.71443688594603,-48.090238852033075,CL
2010-06-21,77.82,77.5,78.919998,76.879997,124289,0.4129032258064491,2.653487356405604,84.4392239213167,0.8292303705623061,0.41461518528114194,46.078555843844605,-21.053266765755808,CL
2010-06-22,77.209999,77.349998,78.099998,76.529999,285495,-0.18099418696817526,2.051481798660415,91.17739250300141,-0.7838614751991768,-0.6039604214854721,43.3121294981713,129.70254809355617,CL
2010-06-23,76.349998,77.519997,77.830002,75.169998,365038,-1.5092866941158523,3.5386511517533803,57.34853113825561,-1.1138466664142754,0.40149981092476583,44.360835547615665,27.861433650326628,CL
2010-06-24,76.510002,76.0,76.57,75.32,260401,0.6710552631578937,1.6595857673924685,59.56489406315819,0.2095664756926352,-0.45841258568205534,95.20016000000055,-28.664686964096887,CL
2010-06-25,78.860001,76.559998,79.190002,75.900002,316456,3.0041837252921644,4.334650742169943,30.693753568984008,3.071492535054432,0.06534570473544221,89.96957446808482,21.526415029128152,CL
2010-06-28,78.25,79.0,79.379997,77.720001,223305,-0.9493670886076,2.135867188164342,55.55121152343149,-0.7735239567141283,0.17752852932375607,31.927727536692952,-29.43568774173977,CL
2010-06-29,75.940002,78.150002,78.32,75.209999,323267,-2.8278950012054938,4.135089803684222,31.612247001602313,-2.9520741214057455,-0.1277929712460102,23.47275772580174,44.764783591948245,CL
2010-06-30,75.629997,75.459999,76.830002,74.389999,357752,0.22528227173712612,3.280014831025868,93.13166911301232,-0.4082235868258288,-0.6320818901216385,50.81952768090879,10.6676524359121,CL
2010-07-01,72.949997,75.370003,75.400002,72.050003,405081,-3.2108344217526397,4.649547342836335,30.943074992028073,-3.5435675080087714,-0.34377100398405025,26.865500556865637,13.229555669849514,CL
2010-07-02,72.139999,72.669998,73.379997,71.620003,256171,-0.729322986908576,2.4574056496479146,70.32142466942443,-1.1103468585474952,-0.38382318233678436,29.545327995436594,-36.760549124742944,CL
2010-07-06,71.980003,72.059998,73.860001,71.089996,325727,-0.11101166003362195,3.896476516892755,97.15097320483409,-0.22178542031863202,-0.11089686873991811,32.130158609821926,27.152175695141146,CL
2010-07-07,74.07,72.07,74.559998,71.440002,288660,2.775079783543788,4.367295510434044,36.45770530265797,2.9035800401397527,0.12503055883450465,84.29491576271245,-11.37977508772684,CL
2010-07-08,75.440002,74.849998,76.0,74.379997,325813,0.7882485180560783,2.1780089611995956,63.80875689226138,1.8496044282435786,1.0530552180370023,65.43228623650732,12.870851520820349,CL
2010-07-09,76.089996,75.849998,76.480003,75.0,269887,0.3164113465105256,1.973337333333336,83.9656737261415,0.8616039008058296,0.5434729442345354,73.64822909142765,-17.165060939864276,CL
2010-07-12,74.949997,76.300003,76.43,74.519997,309169,-1.7693393799735557,2.5630744456417665,30.96808471630125,-1.4982245497818125,0.27599817458263676,22.513053644417933,14.554980417730379,CL
2010-07-13,77.150002,75.059998,77.370003,74.25,361792,2.7844445186369526,4.20202424242424,33.73563887316973,2.935296982066604,0.14676584977046936,92.9486926775392,17.02078798327129,CL
2010-07-14,77.040001,77.129997,78.150002,76.379997,364471,-0.11668093284121772,2.31736720282929,94.96493552257229,-0.14258068327722695,-0.0259300058086831,37.2882562478638,0.7404807182027184,CL
2010-07-15,76.620003,76.760002,77.660004,75.330002,366023,-0.18238535220466146,3.0930597877854904,94.10340036345556,-0.5451687364334323,-0.36344625696461685,55.36480226197229,0.4258226306071089,CL
2010-07-16,76.010002,76.82,77.150002,75.25,225250,-1.0544103098151458,2.524919601328901,58.23984616143045,-0.7961380528789586,0.26102452645426766,40.000063157828244,-38.46015141125011,CL
2010-07-19,76.540001,75.720001,77.690002,75.5,169548,1.0829371225180129,2.900664900662253,62.66590041921882,0.6972753401585319,-0.3815300517950315,47.48858676841393,-24.728967813540514,CL
2010-07-20,77.440002,76.400002,77.57,75.650002,285817,1.3612565088676476,2.5380012547785435,46.36501828733628,1.1758570528369816,-0.1829095873672637,93.22926378048379,68.57586052327365,CL
2010-07-21,76.559998,77.849998,78.57,76.199997,322410,-1.6570327978685406,3.1102402799307205,46.72331882006716,-1.1363687723045413,0.529436969797592,15.189896384097294,12.802947340431125,CL
2010-07-22,79.300003,76.43,79.419998,76.160004,358815,3.7550739238518815,4.280454081908935,12.273935148084858,3.578898996313984,-0.1697988550104057,96.31916500459809,11.291523215781151,CL
2010-07-23,78.980003,79.269997,79.599998,78.400002,259741,-0.3658307190298027,1.5306071038110325,76.09897941026622,-0.4035308800681925,-0.03783858621039249,48.33357777859229,-27.61144322283071,CL
2010-07-26,78.980003,78.980003,79.330002,78.059998,227656,0.0,1.6269587913645633,100.0,0.0,0.0,72.4411104216997,-12.352689794834081,CL
2010-07-27,77.5,78.919998,79.690002,76.790001,377844,-1.7992879320650856,3.776534655859698,52.356112255628375,-1.8738958518398574,-0.07597492747625223,24.482715695615124,65.97146572020944,CL
2010-07-28,76.989998,77.080002,77.739998,75.900002,314173,-0.11676699229975496,2.4242370902704424,95.18335096973833,-0.6580670967741953,-0.5419329032258169,59.23904182400395,-16.851134330570282,CL
2010-07-29,78.360001,76.889999,78.889999,76.449997,350581,1.9118247094787932,3.191631256702343,40.098822335318005,1.7794558197027133,-0.12988570281557976,78.27878829607498,11.588519700929112,CL
2010-07-30,78.949997,78.25,79.050003,76.830002,294425,0.894564856230029,2.889497516868489,69.04081588554125,0.7529300567517883,-0.1403790181166542,95.49522725440181,-16.017981579150042,CL
2010-08-02,81.339996,78.949997,81.769997,78.830002,306098,3.027231273992337,3.7295381522380433,18.830934275984333,3.027231273992337,0.0,85.37409077226313,3.964676912626297,CL
2010-08-03,82.550003,81.410004,82.639999,81.110001,290979,1.4003180739310617,1.8863247209182088,25.764739315433083,1.4875916640074704,0.08606835928539613,94.11790080771354,-4.939267816189585,CL
2010-08-04,82.470001,82.419998,82.970001,81.620003,293321,0.060668528528706744,1.6540038598136242,96.33202013594195,-0.0969133823047974,-0.1574863661725101,62.96290809319716,0.8048690798992286,CL
2010-08-05,82.010002,82.440002,82.480003,81.559998,234811,-0.5215914478022499,1.1280100816088767,53.760036695921556,-0.5577773668269947,-0.03637565131106024,48.91321242819391,-19.947429607835787,CL
