Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
1996-02-21,568.080017,561.140015,568.650024,561.130005,0.0,1.236768331340632,1.3401562798268207,7.714618812930452,1.236768331340632,0.0,92.42013883209566,NaN,XAX
1996-02-22,573.190002,568.080017,573.599976,568.059998,0.0,0.8995185268064088,0.9752452240088916,7.764887777783402,0.8995185268064088,0.0,92.59971790501842,NaN,XAX
1996-02-23,572.25,573.190002,574.780029,570.049988,0.0,-0.16399483534607073,0.8297589859786125,80.23584702096883,-0.16399483534607073,0.0,46.511478441730254,NaN,XAX
1996-02-26,568.580017,572.25,572.409973,567.409973,0.0,-0.6413251201398018,0.8811970599607255,27.221146179449885,-0.6413251201398018,0.0,23.400879999999233,NaN,XAX
1996-02-27,566.909973,568.580017,569.619995,565.909973,0.0,-0.2937218949078835,0.6555851949970881,55.19699084888761,-0.2937218949078835,0.0,26.954018062426723,NaN,XAX
1996-02-28,569.52002,566.909973,570.849976,566.719971,0.0,0.4603988506654888,0.7287558602730115,36.82399336136919,0.4603988506654888,0.0,67.79771453061363,NaN,XAX
1996-02-29,564.609985,569.52002,569.52002,564.51001,0.0,-0.8621356278221803,0.8874971056757941,2.857640626816693,-0.8621356278221803,0.0,1.9955049989937002,NaN,XAX
1996-03-01,565.969971,564.609985,566.609985,562.52002,0.0,0.2408717585821618,0.7270790113390158,66.87130905641693,0.2408717585821618,0.0,84.35160203082266,NaN,XAX
1996-03-04,569.77002,565.969971,569.780029,565.75,0.0,0.671422371276309,0.7123338930623113,5.743306921719582,0.671422371276309,0.0,99.7516395043319,NaN,XAX
1996-03-05,571.98999,569.77002,571.98999,569.51001,0.0,0.3896256247388985,0.43545854444244636,10.525208493091242,0.3896256247388985,0.0,100.0,NaN,XAX
1996-03-06,572.640015,571.98999,572.73999,571.710022,0.0,0.11364272301337408,0.18015566639830727,36.91970655970338,0.11364272301337408,0.0,90.29338775572828,NaN,XAX
1996-03-07,573.200012,572.640015,573.969971,572.200012,0.0,0.09779215306846556,0.30932522944442375,68.38532917469773,0.09779215306846556,0.0,56.498483863186436,NaN,XAX
1996-03-08,560.859985,573.200012,573.219971,559.140015,0.0,-2.152830903988179,2.5181449408517187,14.50726806614947,-2.152830903988179,0.0,12.215734196897337,NaN,XAX
1996-03-11,563.429993,560.859985,563.440002,557.26001,0.0,0.4582263075872506,1.1089961398809356,58.68098263746465,0.4582263075872506,0.0,99.83804186154154,NaN,XAX
1996-03-12,561.109985,563.429993,563.440002,557.900024,0.0,-0.4117650868472489,0.993005513833789,58.5334541338538,-0.4117650868472489,0.0,57.94176438967826,NaN,XAX
1996-03-13,562.580017,561.109985,562.580017,561.109985,0.0,0.261986426778682,0.261986426778682,0.0,0.261986426778682,0.0,100.0,NaN,XAX
1996-03-14,563.969971,562.580017,565.26001,562.359985,0.0,0.24706778733663004,0.5156883628553155,52.08971054366243,0.24706778733663004,0.0,55.5162800320681,NaN,XAX
1996-03-15,563.710022,563.969971,563.969971,563.710022,0.0,-0.04609270233645324,0.046113957505622416,0.04609270233765228,-0.04609270233645324,0.0,0.0,NaN,XAX
1996-03-18,567.039978,563.710022,567.580017,563.710022,0.0,0.5907214472053557,0.6865222985160901,13.954514153117369,0.5907214472053557,0.0,86.04548584688155,NaN,XAX
1996-03-19,566.659973,567.039978,568.539978,566.340027,0.0,-0.06701555705830309,0.38845055887248847,82.74798284424624,-0.06701555705830309,0.0,14.543323919490234,NaN,XAX
1996-03-20,569.299988,566.659973,569.299988,565.369995,0.0,0.4658905032630445,0.6951187779252299,32.97684970421591,0.4658905032630445,0.0,100.0,NaN,XAX
1996-03-21,570.419983,569.299988,570.799988,568.650024,0.0,0.19673195566622947,0.37808210837251277,47.96581184095719,0.19673195566622947,0.0,82.32505288460686,NaN,XAX
1996-03-22,571.659973,570.419983,571.659973,569.669983,0.0,0.21738193558342722,0.3493233028569076,37.77055987803001,0.21738193558342722,0.0,100.0,NaN,XAX
1996-03-25,570.099976,571.659973,573.650024,569.619995,0.0,-0.2728889678620283,0.7074943006521339,61.428810435576295,-0.2728889678620283,0.0,11.910112805638642,NaN,XAX
1996-03-26,570.909973,570.099976,571.02002,570.049988,0.0,0.1420798165408188,0.17016612936058273,16.505231049975233,0.1420798165408188,0.0,88.65532271100317,NaN,XAX
1996-03-27,570.320007,570.909973,571.97998,569.830017,0.0,-0.10333783396704321,0.37729900774952085,72.61115671005248,-0.10333783396704321,0.0,22.790624768893426,NaN,XAX
1996-03-28,568.440002,570.320007,570.590027,566.450012,0.0,-0.32964037328607754,0.7308703172911102,54.89755631233554,-0.32964037328607754,0.0,48.06721714776538,NaN,XAX
1996-03-29,573.76001,568.440002,573.76001,568.440002,0.0,0.9358961335025562,0.9358961335025562,0.0,0.9358961335025562,0.0,100.0,NaN,XAX
1996-04-01,574.890015,573.76001,575.099976,568.440002,0.0,0.19694732646144963,1.1716230343690626,83.19021385854633,0.19694732646144963,0.0,96.8474201250632,NaN,XAX
1996-04-02,574.940002,574.890015,575.47998,573.539978,0.0,0.008695054479268549,0.3382505273241687,97.42940401363056,0.008695054479268549,0.0,72.1661111689615,NaN,XAX
1996-04-03,576.609985,574.940002,576.869995,574.830017,0.0,0.29046213416892286,0.3548836942521838,18.152865608269497,0.29046213416892286,0.0,87.2542743108032,NaN,XAX
1996-04-04,579.669983,576.609985,580.210022,576.609985,0.0,0.5306876536312455,0.6243452409170347,15.000929157115939,0.5306876536312455,0.0,84.9990708428833,NaN,XAX
1996-04-08,572.840027,579.669983,579.669983,569.940002,0.0,-1.1782490382980626,1.7071939091581667,30.983291823067237,-1.1782490382980626,0.0,29.805042784769345,NaN,XAX
1996-04-09,575.210022,572.840027,576.609985,572.840027,0.0,0.4137271992691982,0.658117069741726,37.13471078457775,0.4137271992691982,0.0,62.865289215422614,NaN,XAX
1996-04-10,572.469971,575.210022,576.280029,572.359985,0.0,-0.4763566167489297,0.6848913450858918,30.44785568297842,-0.4763566167489297,0.0,2.80573381319027,NaN,XAX
1996-04-11,572.789978,572.469971,572.789978,572.469971,0.0,0.05589935126921741,0.05589935126921741,0.0,0.05589935126921741,0.0,100.0,NaN,XAX
1996-04-12,574.559998,572.789978,574.98999,572.789978,0.0,0.3090172782317602,0.38408702744445744,19.544984300088874,0.3090172782317602,0.0,80.45501569991069,NaN,XAX
1996-04-15,578.539978,574.559998,578.539978,574.559998,0.0,0.6927005036643896,0.6927005036643896,0.0,0.6927005036643896,0.0,100.0,NaN,XAX
1996-04-16,581.710022,578.539978,582.190002,578.539978,0.0,0.5479386249086504,0.6309026409234697,13.150050520216961,0.5479386249086504,0.0,86.84994947978247,NaN,XAX
1996-04-17,582.789978,581.710022,583.969971,581.710022,0.0,0.1856519501395315,0.3885009565814279,52.213257909798806,0.1856519501395315,0.0,47.78674209019918,NaN,XAX
1996-04-18,585.580017,582.789978,585.799988,582.72998,0.0,0.4787383286127822,0.526831998587074,9.128843749672678,0.4787383286127822,0.0,92.83483951833401,NaN,XAX
1996-04-19,588.47998,585.580017,589.070007,585.580017,0.0,0.4952291601166392,0.5959885752043981,16.9062662070666,0.4952291601166392,0.0,83.09373379293146,NaN,XAX
1996-04-22,589.880005,588.47998,589.880005,588.47998,0.0,0.23790528948834933,0.23790528948834933,0.0,0.23790528948834933,0.0,100.0,NaN,XAX
1996-04-23,593.369995,589.880005,593.369995,589.289978,0.0,0.5916440581843485,0.6923615117038429,14.546945752607943,0.5916440581843485,0.0,100.0,NaN,XAX
1996-04-24,591.440002,593.369995,595.419983,590.630005,0.0,-0.3252596215283843,0.8109946937084667,59.89374233251057,-0.3252596215283843,0.0,16.910244681709674,NaN,XAX
1996-04-25,593.75,591.440002,594.659973,591.059998,0.0,0.3905718233782718,0.6090709931616978,35.874171030407,0.3905718233782718,0.0,74.72279668608769,NaN,XAX
1996-04-26,595.690002,593.75,596.169983,593.320007,0.0,0.3267371789473783,0.48034382228407946,31.97847795903511,0.3267371789473783,0.0,83.15841957967514,NaN,XAX
1996-04-29,594.830017,595.690002,595.789978,593.969971,0.0,-0.14436787542391194,0.30641397526138814,52.88469616937083,-0.14436787542391194,0.0,47.255092974916906,NaN,XAX
1996-04-30,592.940002,594.830017,594.880005,591.059998,0.0,-0.3177403537118262,0.6462976707823254,50.836840657771475,-0.3177403537118262,0.0,49.21467421394995,NaN,XAX
1996-05-01,595.950012,592.940002,596.380005,592.840027,0.0,0.5076415809099011,0.5971219618745582,14.985277159083111,0.5076415809099011,0.0,87.8532295963431,NaN,XAX
1996-05-02,591.01001,595.950012,595.950012,590.690002,0.0,-0.8289289203001204,0.8904857001456268,6.9127196355247005,-0.8289289203001204,0.0,6.083790715225223,NaN,XAX
1996-05-03,591.599976,591.01001,593.109985,589.929993,0.0,0.09982335155371835,0.5390456558800771,81.48146627937462,0.09982335155371835,0.0,52.51532079325853,NaN,XAX
1996-05-06,590.73999,591.599976,594.02002,589.340027,0.0,-0.1453661316578425,0.7941074397785686,81.69439997963288,-0.1453661316578425,0.0,29.91378405907971,NaN,XAX
1996-05-07,589.130005,590.73999,590.73999,589.130005,0.0,-0.2725369921206866,0.2732817860804815,0.272536992119754,-0.2725369921206866,0.0,0.0,NaN,XAX
1996-05-08,585.900024,589.130005,589.130005,582.409973,0.0,-0.5482628575334547,1.1538318901692213,52.48329828593605,-0.5482628575334547,0.0,51.93503542840305,NaN,XAX
1996-05-09,588.640015,585.900024,588.700012,585.799988,0.0,0.46765504143415626,0.495053612052998,5.534465349160733,0.46765504143415626,0.0,97.93115505250763,NaN,XAX
1996-05-10,592.840027,588.640015,593.0,588.640015,0.0,0.7135111261506788,0.7406878378800164,3.6691181277017093,0.7135111261506788,0.0,96.33088187229923,NaN,XAX
1996-05-13,599.02002,592.840027,599.179993,588.640015,0.0,1.0424385531579539,1.790564306098008,41.78156296270461,1.0424385531579539,0.0,98.48222643349044,NaN,XAX
1996-05-14,602.780029,599.02002,602.780029,598.590027,0.0,0.6276933782613847,0.6999785848420093,10.32677401079919,0.6276933782613847,0.0,100.0,NaN,XAX
1996-05-15,602.51001,602.780029,604.22998,598.320007,0.0,-0.04479561150159128,0.987761219891814,95.46493518884071,-0.04479561150159128,0.0,70.89715976705796,NaN,XAX
1996-05-16,602.299988,602.51001,602.780029,599.070007,0.0,-0.03485784410452997,0.6192969029744866,94.37138407489081,-0.03485784410452997,0.0,87.06096621529385,NaN,XAX
1996-05-17,607.23999,602.299988,607.349976,602.299988,0.0,0.8201896228495542,0.8384506227152588,2.1779457693725357,0.8201896228495542,0.0,97.82205423062518,NaN,XAX
1996-05-20,611.650024,607.23999,611.650024,607.23999,0.0,0.726242354361406,0.726242354361406,0.0,0.726242354361406,0.0,100.0,NaN,XAX
1996-05-21,614.710022,611.650024,615.630005,611.590027,0.0,0.5002857647235182,0.6605696335202138,24.264492441551333,0.5002857647235182,0.0,77.2280195585224,NaN,XAX
1996-05-22,617.609985,614.710022,617.940002,613.580017,0.0,0.47176113878293346,0.7105813225987134,33.60912765654677,0.47176113878293346,0.0,92.4307767113879,NaN,XAX
1996-05-23,615.630005,617.609985,618.960022,615.140015,0.0,-0.32058743350790175,0.6209979690558809,48.37544573691617,-0.32058743350790175,0.0,12.826939845922539,NaN,XAX
1996-05-24,616.919983,615.630005,617.289978,615.460022,0.0,0.20953787007180757,0.2973314162719065,29.52716779844503,0.20953787007180757,0.0,79.7812078541774,NaN,XAX
1996-05-28,613.73999,616.919983,618.210022,612.669983,0.0,-0.5154627970609837,0.904245214180821,42.9952418904473,-0.5154627970609837,0.0,19.314069810700545,NaN,XAX
1996-05-29,610.140015,613.73999,613.73999,609.440002,0.0,-0.5865635380872147,0.7055637939565429,16.865981062040948,-0.5865635380872147,0.0,16.27941752395359,NaN,XAX
1996-05-30,611.76001,610.140015,611.76001,608.849976,0.0,0.2655120071087369,0.47795583718639456,44.44842254218735,0.2655120071087369,0.0,100.0,NaN,XAX
1996-05-31,613.150024,611.76001,613.580017,610.570007,0.0,0.2272155710210777,0.492983599831498,53.910115651161604,0.2272155710210777,0.0,85.71456573234067,NaN,XAX
1996-06-03,610.900024,613.150024,613.150024,610.299988,0.0,-0.36695750011093153,0.46698935868241254,21.420586296380705,-0.36695750011093153,0.0,21.0536287962691,NaN,XAX
1996-06-04,609.929993,610.900024,612.559998,609.02002,0.0,-0.15878719297612864,0.5812580676740176,72.68215241957209,-0.15878719297612864,0.0,25.705611729788913,NaN,XAX
1996-06-05,610.630005,609.929993,611.219971,608.530029,0.0,0.1147692371311182,0.44203931964053034,74.03641892661281,0.1147692371311182,0.0,78.06770554904122,NaN,XAX
1996-06-06,605.469971,610.630005,611.0,605.309998,0.0,-0.8450344656745101,0.9400145411112115,10.10410704119783,-0.8450344656745101,0.0,2.811475285949547,NaN,XAX
1996-06-07,601.969971,605.469971,605.52002,597.669983,0.0,-0.578063350395297,1.3134400627913045,55.98860071568056,-0.578063350395297,0.0,54.77665901447294,NaN,XAX
1996-06-10,602.080017,601.969971,602.669983,599.929993,0.0,0.01828097833804776,0.456718289128788,95.99731852803188,0.01828097833804776,0.0,78.4683155777942,NaN,XAX
1996-06-11,599.98999,602.080017,603.320007,599.559998,0.0,-0.34713442416076656,0.6271280626697351,44.64696370259893,-0.34713442416076656,0.0,11.435930073573614,NaN,XAX
1996-06-12,599.880005,599.98999,601.109985,599.77002,0.0,-0.018331139157845566,0.22341313425435771,91.79495904794236,-0.018331139157845566,0.0,8.208050210262007,NaN,XAX
1996-06-13,598.859985,599.880005,600.309998,596.710022,0.0,-0.1700373393842214,0.6033040953349333,71.81564973633692,-0.1700373393842214,0.0,59.7215925883975,NaN,XAX
1996-06-14,594.77002,598.859985,599.450012,593.75,0.0,-0.6829584715031478,0.9600020210526417,28.8586423230355,-0.6829584715031478,0.0,17.895050045509418,NaN,XAX
1996-06-17,591.219971,594.77002,594.77002,589.559998,0.0,-0.5968775964868,0.8837136199325579,32.45802904651942,-0.5968775964868,0.0,31.861151450032384,NaN,XAX
1996-06-18,589.450012,591.219971,594.609985,589.23999,0.0,-0.29937402097669485,0.9113425923451102,67.15022171779206,-0.29937402097669485,0.0,3.9110278501186717,NaN,XAX
1996-06-19,589.5,589.450012,590.469971,588.159973,0.0,0.008480447702496896,0.3927499500208098,97.84075142414466,0.008480447702496896,0.0,58.009877064828295,NaN,XAX
1996-06-20,585.309998,589.5,590.359985,584.609985,0.0,-0.7107721798134126,0.9835617159361432,27.73486723841142,-0.7107721798134126,0.0,12.174139130433025,NaN,XAX
1996-06-21,585.099976,585.309998,585.690002,584.340027,0.0,-0.03588218221414197,0.2310255908586134,84.46830843250535,-0.03588218221414197,0.0,56.29356099186708,NaN,XAX
1996-06-24,584.98999,585.099976,585.960022,584.179993,0.0,-0.018797813110815742,0.3047055738521376,93.83082728905457,-0.018797813110815742,0.0,45.50470806936632,NaN,XAX
1996-06-25,581.549988,584.98999,586.820007,581.070007,0.0,-0.5880445920108945,0.9895537423600054,40.57476953111653,-0.5880445920108945,0.0,8.347495652173086,NaN,XAX
1996-06-26,574.940002,581.549988,581.599976,574.830017,0.0,-1.136615275796371,1.1777323382192062,3.4912060311603876,-1.136615275796371,0.0,1.6246036349710828,NaN,XAX
1996-06-27,569.299988,574.940002,574.940002,568.01001,0.0,-0.9809743591297493,1.2200475128950838,19.59539700204227,-0.9809743591297493,0.0,18.614422642912192,NaN,XAX
1996-06-28,576.280029,569.299988,576.280029,569.299988,0.0,1.226074327617943,1.226074327617943,0.0,1.226074327617943,0.0,100.0,NaN,XAX
1996-07-01,579.559998,576.280029,579.780029,576.070007,0.0,0.5691623576981497,0.6440227671842713,11.623876251055288,0.5691623576981497,0.0,94.0692804517045,NaN,XAX
1996-07-02,579.669983,579.559998,579.98999,578.590027,0.0,0.018977327693359136,0.24196113563499377,92.15686947263008,0.018977327693359136,0.0,77.14175303204325,NaN,XAX
1996-07-03,579.559998,579.669983,580.309998,579.02002,0.0,-0.018973726987003836,0.22278642455229036,91.48344562504953,-0.018973726987003836,0.0,41.85947357241325,NaN,XAX
1996-07-05,574.190002,579.559998,579.559998,573.700012,0.0,-0.9265642933486085,1.021437315221796,9.28818836548836,-0.9265642933486085,0.0,8.3616240721401,NaN,XAX
1996-07-08,568.440002,574.190002,574.190002,567.73999,0.0,-1.001410679386927,1.136085552120436,11.854289712790234,-1.001410679386927,0.0,10.852879033403559,NaN,XAX
1996-07-09,566.450012,568.440002,569.130005,565.429993,0.0,-0.3500791627961575,0.6543713714882493,46.50145497655777,-0.3500791627961575,0.0,27.567991671379534,NaN,XAX
1996-07-10,561.390015,566.450012,566.880005,559.299988,0.0,-0.8932821772100308,1.3552685790509944,34.088180673712834,-0.8932821772100308,0.0,27.57285372842784,NaN,XAX
1996-07-11,548.119995,561.390015,561.390015,546.289978,0.0,-2.363779127778032,2.764106538304456,14.483067312303778,-2.363779127778032,0.0,12.119288184525685,NaN,XAX
1996-07-12,548.659973,548.119995,549.140015,546.130005,0.0,0.09851455975438128,0.5511526509150544,82.12572150549909,0.09851455975438128,0.0,84.0518137813523,NaN,XAX
1996-07-15,532.049988,548.659973,548.869995,531.619995,0.0,-3.027373203330075,3.244798947037353,6.700746248262856,-3.027373203330075,0.0,2.4927130434780733,NaN,XAX
1996-07-16,524.200012,532.049988,532.049988,508.940002,0.0,-1.4754207644113282,4.5408075429684835,67.50752480809186,-1.4754207644113282,0.0,66.03210404368063,NaN,XAX
1996-07-17,538.609985,524.200012,538.869995,524.200012,0.0,2.7489455685094644,2.79854686458878,1.7723946919360967,2.7489455685094644,0.0,98.22760530806364,NaN,XAX
1996-07-18,550.320007,538.609985,550.429993,538.609985,0.0,2.174118996327179,2.194539338144641,0.930506984428281,2.174118996327179,0.0,99.0694930155721,NaN,XAX
1996-07-19,547.419983,550.320007,551.179993,545.700012,0.0,-0.5269704831938005,1.0042112661708957,47.523942327079894,-0.5269704831938005,0.0,31.386440938390148,NaN,XAX
1996-07-22,541.450012,547.419983,547.690002,540.27002,0.0,-1.090565047933223,1.3733839978757212,20.59285315541377,-1.090565047933223,0.0,15.902895721309964,NaN,XAX
1996-07-23,534.900024,541.450012,545.429993,534.409973,0.0,-1.2097124120111769,2.062091008170608,41.33564390621256,-1.2097124120111769,0.0,4.446915704327189,NaN,XAX
1996-07-24,526.890015,534.900024,534.900024,525.109985,0.0,-1.4974777791373017,1.8643787548621837,19.679529965036725,-1.4974777791373017,0.0,18.18205218589937,NaN,XAX
1996-07-25,530.599976,526.890015,531.51001,526.830017,0.0,0.7041243702445188,0.8883307421718056,20.736237437526484,0.7041243702445188,0.0,80.55479997512812,NaN,XAX
1996-07-26,536.940002,530.599976,536.940002,530.539978,0.0,1.1948786820148882,1.2063226647172742,0.9486668067426374,1.1948786820148882,0.0,100.0,NaN,XAX
1996-07-29,533.929993,536.940002,537.640015,533.549988,0.0,-0.5605857244363133,0.7665686612291722,26.87077455822038,-0.5605857244363133,0.0,9.291014460295402,NaN,XAX
1996-07-30,534.469971,533.929993,535.539978,531.940002,0.0,0.10113273408112189,0.6767635422161744,85.05641516238508,0.10113273408112189,0.0,70.27738518256673,NaN,XAX
1996-07-31,537.150024,534.469971,537.150024,532.960022,0.0,0.5014412680633074,0.7861756655361374,36.217655920277515,0.5014412680633074,0.0,100.0,NaN,XAX
1996-08-01,541.23999,537.150024,541.400024,536.98999,0.0,0.7614196811429386,0.8212506903527261,7.285352683732937,0.7614196811429386,0.0,96.37113908872367,NaN,XAX
1996-08-02,546.02002,541.23999,546.179993,541.23999,0.0,0.8831627537351894,0.9127195128356913,3.2383178714645022,0.8831627537351894,0.0,96.76168212853464,NaN,XAX
1996-08-05,545.380005,546.02002,546.98999,544.840027,0.0,-0.11721456660143126,0.3946044514824276,70.29568060849638,-0.11721456660143126,0.0,25.115688037422107,NaN,XAX
1996-08-06,545.27002,545.380005,545.380005,542.909973,0.0,-0.020166672593713297,0.45496161847076166,95.56739035228983,-0.020166672593713297,0.0,95.54722367969563,NaN,XAX
1996-08-07,547.309998,545.27002,547.640015,545.27002,0.0,0.3741225310718299,0.43464612266779223,13.924797309700509,0.3741225310718299,0.0,86.07520269030056,NaN,XAX
1996-08-08,548.929993,547.309998,549.030029,546.940002,0.0,0.29599221755858274,0.3821309453244215,22.541678139337474,0.29599221755858274,0.0,95.2136503499693,NaN,XAX
1996-08-09,547.900024,548.929993,549.190002,547.210022,0.0,-0.18763212306380783,0.3618318233214124,48.14383064998247,-0.18763212306380783,0.0,34.84893786806057,NaN,XAX
1996-08-12,549.950012,547.900024,549.950012,546.719971,0.0,0.37415366128912275,0.590803550507224,36.67037698607266,0.37415366128912275,0.0,100.0,NaN,XAX
1996-08-13,547.469971,549.950012,549.950012,546.719971,0.0,-0.4509575317547254,0.590803550507224,23.67047703630695,-0.4509575317547254,0.0,23.219519504550977,NaN,XAX
1996-08-14,547.900024,547.469971,548.390015,546.880005,0.0,0.07855280157458289,0.2761135872941578,71.55054832890329,0.07855280157458289,0.0,67.55047979815171,NaN,XAX
1996-08-15,550.159973,547.900024,550.219971,547.039978,0.0,0.4124747035966658,0.5813090684205768,29.04382092002037,0.4124747035966658,0.0,98.1132662870657,NaN,XAX
