Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2021-03-22,24.219999,24.889999,24.92,23.860001,46208100,-2.6918442222516714,4.442577349430965,39.40805054083165,-0.4111883223684165,2.3437458881578888,33.962107511422225,-20.215174071369002,PLTR
2021-03-23,23.26,24.0,24.105,23.1,50169700,-3.083333333333327,4.350649350649349,29.12935323383098,-3.9636624262453513,-0.9083361233830023,15.92039800995028,8.573388648310587,PLTR
2021-03-24,21.879999,23.299999,23.485001,21.75,69271900,-6.09442086242149,7.977016091954026,23.60024359774584,-5.932936371453135,0.17196474634564307,7.492733433583122,38.07517286330195,PLTR
2021-03-25,22.58,21.200001,22.799999,21.049999,74592600,6.509428938234474,8.313539587341555,21.700872776910508,3.1992734551770097,-3.1078520616020233,87.42862857142849,7.680892252125315,PLTR
2021-03-26,22.58,22.629999,23.049999,21.76,57916400,-0.2209412382210174,5.928304227941172,96.27311234838993,0.0,0.22143046944200773,63.565940748791114,-22.356373152296605,PLTR
2021-03-29,21.73,22.48,22.5,21.389999,57647400,-3.3362989323843406,5.189345731152217,35.708678796323625,-3.764393268379085,-0.44286979627988776,30.630693125501757,-0.4644625701873739,PLTR
2021-03-30,22.040001,21.360001,22.09,20.860001,52039700,3.183520450209709,5.8964474642163145,46.009517263920465,1.4266037735849002,-1.7027105384261443,95.93503734555884,-9.727585285719742,PLTR
2021-03-31,23.290001,22.5,23.85,22.379999,61458500,3.511115555555566,6.568369373028116,46.54509580454837,5.67150609475926,2.0871097056665233,61.90485584703675,18.099258835081677,PLTR
2021-04-01,23.07,23.950001,23.950001,22.73,51788800,-3.6743255250803575,5.367360316761993,31.54315514079378,-0.9446156743402434,2.8338341419564594,27.86882961571342,-15.733706484863774,PLTR
2021-04-05,23.440001,23.780001,24.450001,23.34,65374300,-1.4297728582938207,4.755788346186796,69.93615455069155,1.6038188123103536,3.0775942782834687,9.009090982800814,26.23250586999506,PLTR
2021-04-06,23.27,23.549999,23.610001,22.83,41933500,-1.188955464499175,3.4165615418309425,65.20023275032209,-0.7252602079667159,0.4692747240070627,56.41018408950759,-35.856292151502956,PLTR
2021-04-07,22.9,23.0,23.549999,22.809999,32766200,-0.43478260869566077,3.244191286461695,86.59812044653322,-1.5900300816501955,-1.1602922217447298,12.162297297296963,-21.86151883339097,PLTR
2021-04-08,23.41,23.200001,23.6,22.74,35905500,0.9051680644324156,3.781882145998261,76.06567234279882,2.2270742358078577,1.3100480349345078,77.90697674418597,9.58090959586404,PLTR
2021-04-09,24.040001,23.459999,24.35,23.370001,54082700,2.472301895665052,4.1934058967306065,41.04310537664419,2.6911618966253714,0.2135796668090606,68.36741670144558,50.62511314422582,PLTR
2021-04-12,23.34,24.52,24.549999,22.73,68620800,-4.812398042414356,8.00703475582929,39.897874941646414,-2.9118176825366993,1.9966679701885148,33.5165019321439,26.881239287239733,PLTR
2021-04-13,25.42,23.190001,25.659,23.120001,83913500,9.616209158421363,10.98182910978247,12.435268639762675,8.91173950299915,-0.6426692373607601,90.58684150722402,22.285808384629725,PLTR
2021-04-14,23.700001,25.35,26.200001,23.65,108793800,-6.508871794871796,10.782245243128962,39.63342839915828,-6.766321793863106,-0.2753737214791552,1.9608227604617294,29.649937137647697,PLTR
2021-04-15,23.15,24.01,24.059999,22.690001,58849300,-3.581840899625166,6.037893078982237,40.67730493450655,-2.320679226975564,1.3080126030374561,33.57661836002673,-45.907487375199686,PLTR
2021-04-16,22.469999,22.860001,23.26,22.299999,46627700,-1.7060454196830444,4.304937412777465,60.370029663629055,-2.937369330453554,-1.2526954643628407,17.708314887172136,-20.767621704931074,PLTR
2021-04-19,21.940001,22.15,22.33,21.530001,45753900,-0.9480767494356668,3.715740654169042,74.48485140178097,-2.3586916937557656,-1.4241166632895874,51.250064062580115,-1.873993355880732,PLTR
2021-04-20,21.780001,21.959999,22.549999,21.24,47123100,-0.819663061004694,6.167603578154424,86.71018572095115,-0.729261589368202,0.09114858290115713,41.2214818484594,2.992531784175778,PLTR
2021-04-21,22.629999,21.65,22.639999,21.43,42641400,4.526554272517336,5.646285580961274,19.83129072003661,3.9026536316504545,-0.5968824335683021,99.1735530359944,-9.51062217893135,PLTR
2021-04-22,22.860001,22.940001,23.51,22.51,51346400,-0.3487358174047106,4.442470013327404,92.14995675021996,1.0163588606433294,1.3698719120579517,35.00009999999989,20.414432921995985,PLTR
2021-04-23,23.41,22.889999,23.549999,22.74,32052800,2.2717388497919933,3.5620008795074876,36.222956516897234,2.4059447766428432,0.1312248411537542,82.71615150142169,-37.57537042519047,PLTR
