Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2019-05-03,2947.5,2947.5,2947.5,2947.5,159243.0,0.0,0.0,0,0.0,0.0,0,0.0,MES
2019-05-06,2932.5,2947.5,2947.5,2883.75,159243.0,-0.5089058524173073,2.2106631989596837,76.97949408771116,-0.5089058524173073,0.0,76.47058823529412,0.0,MES
2019-05-07,2890.75,2912.0,2930.75,2862.5,246925.0,-0.7297390109890056,2.3842794759825425,69.39373012518652,-1.4236999147485108,-0.6990622335890873,41.391941391941394,55.06176095652555,MES
2019-05-08,2887.25,2890.25,2899.25,2868.75,254506.0,-0.10379724937289447,1.0631808278867005,90.23710297906578,-0.12107584536884541,-0.017296549338408074,60.65573770491803,3.070163004961013,MES
2019-05-09,2872.75,2884.25,2885.5,2836.25,340659.0,-0.3987171708416448,1.7364477743499362,77.03834363858653,-0.5022079833751802,-0.10390510000866104,74.11167512690355,33.85106834416478,MES
2019-05-10,2887.0,2870.25,2893.0,2826.0,396057.0,0.5835728595070089,2.3708421797593804,75.38541938855515,0.4960403794273871,-0.08702462796971178,91.04477611940298,16.262009810396915,MES
2019-05-13,2807.0,2881.25,2881.25,2801.75,383783.0,-2.5770065075921944,2.837512269117526,9.180780092498054,-2.7710426047800496,-0.19916868721856495,6.60377358490566,-3.0990488742781985,MES
2019-05-14,2839.25,2806.75,2854.0,2799.5,181543.0,1.157922864523031,1.9467762100375152,40.52100808748236,1.148913430708931,-0.008906305664413416,72.93577981651376,-52.696445647670686,MES
2019-05-15,2855.0,2840.0,2860.0,2815.0,217593.0,0.5281690140845008,1.5985790408525657,66.9600938967138,0.554723958791925,0.02641542660914986,88.88888888888889,19.857554408597423,MES
2019-05-16,2878.5,2854.25,2894.25,2840.5,220248.0,0.8496102303582331,1.8922724872381558,55.10106308218475,0.8231173380035095,-0.026269702276704443,70.69767441860465,1.2201679281962141,MES
2019-05-17,2862.0,2879.25,2887.75,2852.5,302279.0,-0.5991143526960174,1.2357581069237566,51.51847684920903,-0.5732152162584714,0.026055237102662332,26.95035460992908,37.244833097235855,MES
2019-05-20,2844.0,2861.5,2876.75,2832.25,263910.0,-0.6115673597763438,1.5711889840233084,61.07614259041474,-0.6289308176100628,-0.017470300489164092,26.40449438202247,-12.693240350801737,MES
2019-05-21,2866.0,2847.5,2870.75,2846.5,158252.0,0.649692712906047,0.851923414719824,23.738131658264795,0.7735583684950864,0.12306610407877283,80.41237113402062,-40.035618203175325,MES
2019-05-22,2857.5,2864.75,2869.75,2848.5,176205.0,-0.2530761846583518,0.7460066701772794,66.07588178826721,-0.2965806001395621,-0.043614794138169266,42.35294117647059,11.34456436569522,MES
2019-05-23,2819.5,2856.75,2858.5,2805.5,300590.0,-1.3039292902774169,1.8891463197290959,30.977856153333818,-1.3298337707786545,-0.02624671916010568,26.41509433962264,70.5910728980449,MES
2019-05-24,2831.75,2821.75,2842.0,2819.25,175700.0,0.35439000620183236,0.806952203600253,56.08290000068088,0.43447419755275885,0.07980138322396524,54.94505494505494,-41.548288366213114,MES
2019-05-28,2805.0,2831.0,2841.25,2800.5,211121.0,-0.9184033910278999,1.4550973040528437,36.883712967518015,-0.9446455372119744,-0.02648538889379326,11.042944785276074,20.15993170176438,MES
2019-05-29,2780.0,2802.0,2806.25,2766.25,300492.0,-0.785153461812993,1.446000903750555,45.701730906494845,-0.89126559714795,-0.10695187165775666,34.375,42.33164867540415,MES
2019-05-30,2790.5,2780.5,2799.25,2776.5,200684.0,0.3596475454054948,0.8193769133801654,56.10719077721566,0.3776978417266097,0.017985611510784594,61.53846153846154,-33.214860961356706,MES
2019-05-31,2752.5,2790.0,2791.0,2750.0,327277.0,-1.3440860215053752,1.4909090909090983,9.847888801469185,-1.3617631248880158,-0.017917935853795086,6.097560975609756,63.08076378784557,MES
