Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
1988-02-05,979.380005,979.380005,979.380005,979.380005,0.0,0.0,0.0,0,-1.0947028253785795,-1.0947028253785795,0,NaN,GDAXI
1988-02-08,986.950012,986.950012,986.950012,986.950012,0.0,0.0,0.0,0,0.7729386919635983,0.7729386919635983,0,NaN,GDAXI
1988-02-09,983.309998,983.309998,983.309998,983.309998,0.0,0.0,0.0,0,-0.36881442380488627,-0.36881442380488627,0,NaN,GDAXI
1988-02-10,997.140015,997.140015,997.140015,997.140015,0.0,0.0,0.0,0,1.406475783641925,1.406475783641925,0,NaN,GDAXI
1988-02-11,1024.689941,1024.689941,1024.689941,1024.689941,0.0,0.0,0.0,0,2.7628944366454133,2.7628944366454133,0,NaN,GDAXI
1988-02-12,1033.48999,1033.48999,1033.48999,1033.48999,0.0,0.0,0.0,0,0.8588011502691284,0.8588011502691284,0,NaN,GDAXI
1988-02-15,1049.349976,1049.349976,1049.349976,1049.349976,0.0,0.0,0.0,0,1.5346047038152566,1.5346047038152566,0,NaN,GDAXI
1988-02-16,1055.77002,1055.77002,1055.77002,1055.77002,0.0,0.0,0.0,0,0.6118115163515236,0.6118115163515236,0,NaN,GDAXI
1988-02-17,1053.27002,1053.27002,1053.27002,1053.27002,0.0,0.0,0.0,0,-0.23679399420718505,-0.23679399420718505,0,NaN,GDAXI
1988-02-18,1051.939941,1051.939941,1051.939941,1051.939941,0.0,0.0,0.0,0,-0.12628091322677282,-0.12628091322677282,0,NaN,GDAXI
1988-02-19,1046.780029,1046.780029,1046.780029,1046.780029,0.0,0.0,0.0,0,-0.49051393514870645,-0.49051393514870645,0,NaN,GDAXI
1988-02-22,1059.47998,1059.47998,1059.47998,1059.47998,0.0,0.0,0.0,0,1.2132397111294102,1.2132397111294102,0,NaN,GDAXI
1988-02-23,1069.030029,1069.030029,1069.030029,1069.030029,0.0,0.0,0.0,0,0.9013902273075525,0.9013902273075525,0,NaN,GDAXI
1988-02-24,1069.900024,1069.900024,1069.900024,1069.900024,0.0,0.0,0.0,0,0.08138171766922664,0.08138171766922664,0,NaN,GDAXI
1988-02-25,1091.589966,1091.589966,1091.589966,1091.589966,0.0,0.0,0.0,0,2.0272868037621405,2.0272868037621405,0,NaN,GDAXI
1988-02-26,1079.400024,1079.400024,1079.400024,1079.400024,0.0,0.0,0.0,0,-1.1167143689189918,-1.1167143689189918,0,NaN,GDAXI
1988-02-29,1083.339966,1083.339966,1083.339966,1083.339966,0.0,0.0,0.0,0,0.36501222090021823,0.36501222090021823,0,NaN,GDAXI
1988-03-01,1087.319946,1087.319946,1087.319946,1087.319946,0.0,0.0,0.0,0,0.36738051995768295,0.36738051995768295,0,NaN,GDAXI
1988-03-02,1080.439941,1080.439941,1080.439941,1080.439941,0.0,0.0,0.0,0,-0.6327489002027398,-0.6327489002027398,0,NaN,GDAXI
1988-03-03,1082.23999,1082.23999,1082.23999,1082.23999,0.0,0.0,0.0,0,0.1666033373714404,0.1666033373714404,0,NaN,GDAXI
1988-03-04,1075.130005,1075.130005,1075.130005,1075.130005,0.0,0.0,0.0,0,-0.6569693474365201,-0.6569693474365201,0,NaN,GDAXI
1988-03-07,1077.369995,1077.369995,1077.369995,1077.369995,0.0,0.0,0.0,0,0.2083459664954601,0.2083459664954601,0,NaN,GDAXI
1988-03-08,1079.420044,1079.420044,1079.420044,1079.420044,0.0,0.0,0.0,0,0.19028272640913002,0.19028272640913002,0,NaN,GDAXI
1988-03-09,1078.619995,1078.619995,1078.619995,1078.619995,0.0,0.0,0.0,0,-0.07411841242406236,-0.07411841242406236,0,NaN,GDAXI
1988-03-10,1082.540039,1082.540039,1082.540039,1082.540039,0.0,0.0,0.0,0,0.3634314233160518,0.3634314233160518,0,NaN,GDAXI
1988-03-11,1073.449951,1073.449951,1073.449951,1073.449951,0.0,0.0,0.0,0,-0.8396999346460099,-0.8396999346460099,0,NaN,GDAXI
1988-03-14,1071.890015,1071.890015,1071.890015,1071.890015,0.0,0.0,0.0,0,-0.1453198631707897,-0.1453198631707897,0,NaN,GDAXI
1988-03-15,1088.130005,1088.130005,1088.130005,1088.130005,0.0,0.0,0.0,0,1.5150798843853508,1.5150798843853508,0,NaN,GDAXI
1988-03-16,1098.76001,1098.76001,1098.76001,1098.76001,0.0,0.0,0.0,0,0.9769057880174792,0.9769057880174792,0,NaN,GDAXI
1988-03-17,1104.27002,1104.27002,1104.27002,1104.27002,0.0,0.0,0.0,0,0.5014752948644396,0.5014752948644396,0,NaN,GDAXI
1988-03-18,1123.27002,1123.27002,1123.27002,1123.27002,0.0,0.0,0.0,0,1.720593664219927,1.720593664219927,0,NaN,GDAXI
1988-03-21,1111.619995,1111.619995,1111.619995,1111.619995,0.0,0.0,0.0,0,-1.037152669667074,-1.037152669667074,0,NaN,GDAXI
1988-03-22,1107.099976,1107.099976,1107.099976,1107.099976,0.0,0.0,0.0,0,-0.4066154819390433,-0.4066154819390433,0,NaN,GDAXI
1988-03-23,1116.109985,1116.109985,1116.109985,1116.109985,0.0,0.0,0.0,0,0.8138387855949336,0.8138387855949336,0,NaN,GDAXI
1988-03-24,1100.449951,1100.449951,1100.449951,1100.449951,0.0,0.0,0.0,0,-1.4030905744472855,-1.4030905744472855,0,NaN,GDAXI
1988-03-25,1065.709961,1065.709961,1065.709961,1065.709961,0.0,0.0,0.0,0,-3.156889594881729,-3.156889594881729,0,NaN,GDAXI
1988-03-28,1037.26001,1037.26001,1037.26001,1037.26001,0.0,0.0,0.0,0,-2.6695772809803064,-2.6695772809803064,0,NaN,GDAXI
1988-03-29,1062.329956,1062.329956,1062.329956,1062.329956,0.0,0.0,0.0,0,2.4169394132913746,2.4169394132913746,0,NaN,GDAXI
1988-03-30,1066.5,1066.5,1066.5,1066.5,0.0,0.0,0.0,0,0.3925375516756979,0.3925375516756979,0,NaN,GDAXI
1988-03-31,1062.329956,1062.329956,1062.329956,1062.329956,0.0,0.0,0.0,0,-0.39100271917487106,-0.39100271917487106,0,NaN,GDAXI
1988-04-05,1063.280029,1063.280029,1063.280029,1063.280029,0.0,0.0,0.0,0,0.08943294826941894,0.08943294826941894,0,NaN,GDAXI
1988-04-06,1073.02002,1073.02002,1073.02002,1073.02002,0.0,0.0,0.0,0,0.9160325346428522,0.9160325346428522,0,NaN,GDAXI
1988-04-07,1081.900024,1081.900024,1081.900024,1081.900024,0.0,0.0,0.0,0,0.827571138887051,0.827571138887051,0,NaN,GDAXI
1988-04-08,1078.410034,1078.410034,1078.410034,1078.410034,0.0,0.0,0.0,0,-0.32257971370560634,-0.32257971370560634,0,NaN,GDAXI
1988-04-11,1088.23999,1088.23999,1088.23999,1088.23999,0.0,0.0,0.0,0,0.9115230469007418,0.9115230469007418,0,NaN,GDAXI
1988-04-12,1102.329956,1102.329956,1102.329956,1102.329956,0.0,0.0,0.0,0,1.294748045419647,1.294748045419647,0,NaN,GDAXI
1988-04-13,1094.119995,1094.119995,1094.119995,1094.119995,0.0,0.0,0.0,0,-0.7447825358744109,-0.7447825358744109,0,NaN,GDAXI
1988-04-14,1093.119995,1093.119995,1093.119995,1093.119995,0.0,0.0,0.0,0,-0.09139765332595307,-0.09139765332595307,0,NaN,GDAXI
1988-04-15,1071.22998,1071.22998,1071.22998,1071.22998,0.0,0.0,0.0,0,-2.0025262642826225,-2.0025262642826225,0,NaN,GDAXI
1988-04-18,1075.130005,1075.130005,1075.130005,1075.130005,0.0,0.0,0.0,0,0.3640698144015575,0.3640698144015575,0,NaN,GDAXI
1988-04-19,1083.449951,1083.449951,1083.449951,1083.449951,0.0,0.0,0.0,0,0.7738548790664712,0.7738548790664712,0,NaN,GDAXI
1988-04-20,1075.76001,1075.76001,1075.76001,1075.76001,0.0,0.0,0.0,0,-0.7097643036397261,-0.7097643036397261,0,NaN,GDAXI
1988-04-21,1067.5,1067.5,1067.5,1067.5,0.0,0.0,0.0,0,-0.7678301780338459,-0.7678301780338459,0,NaN,GDAXI
1988-04-22,1067.060059,1067.060059,1067.060059,1067.060059,0.0,0.0,0.0,0,-0.04121227166277164,-0.04121227166277164,0,NaN,GDAXI
1988-04-25,1066.819946,1066.819946,1066.819946,1066.819946,0.0,0.0,0.0,0,-0.022502294784121357,-0.022502294784121357,0,NaN,GDAXI
1988-04-26,1053.709961,1053.709961,1053.709961,1053.709961,0.0,0.0,0.0,0,-1.2288845038148644,-1.2288845038148644,0,NaN,GDAXI
1988-04-27,1054.300049,1054.300049,1054.300049,1054.300049,0.0,0.0,0.0,0,0.05600098906153317,0.05600098906153317,0,NaN,GDAXI
1988-04-28,1058.25,1058.25,1058.25,1058.25,0.0,0.0,0.0,0,0.37465150492466126,0.37465150492466126,0,NaN,GDAXI
1988-04-29,1049.170044,1049.170044,1049.170044,1049.170044,0.0,0.0,0.0,0,-0.8580161587526614,-0.8580161587526614,0,NaN,GDAXI
1988-05-02,1052.839966,1052.839966,1052.839966,1052.839966,0.0,0.0,0.0,0,0.34979286922911523,0.34979286922911523,0,NaN,GDAXI
1988-05-03,1040.949951,1040.949951,1040.949951,1040.949951,0.0,0.0,0.0,0,-1.1293278545620788,-1.1293278545620788,0,NaN,GDAXI
1988-05-04,1047.390015,1047.390015,1047.390015,1047.390015,0.0,0.0,0.0,0,0.6186718193140095,0.6186718193140095,0,NaN,GDAXI
1988-05-05,1044.660034,1044.660034,1044.660034,1044.660034,0.0,0.0,0.0,0,-0.2606460784333464,-0.2606460784333464,0,NaN,GDAXI
1988-05-06,1037.23999,1037.23999,1037.23999,1037.23999,0.0,0.0,0.0,0,-0.7102831312105096,-0.7102831312105096,0,NaN,GDAXI
1988-05-09,1023.619995,1023.619995,1023.619995,1023.619995,0.0,0.0,0.0,0,-1.313099681010177,-1.313099681010177,0,NaN,GDAXI
1988-05-10,1010.150024,1010.150024,1010.150024,1010.150024,0.0,0.0,0.0,0,-1.3159151897965793,-1.3159151897965793,0,NaN,GDAXI
1988-05-11,994.349976,994.349976,994.349976,994.349976,0.0,0.0,0.0,0,-1.5641288545868548,-1.5641288545868548,0,NaN,GDAXI
1988-05-13,1006.969971,1006.969971,1006.969971,1006.969971,0.0,0.0,0.0,0,1.2691703428974632,1.2691703428974632,0,NaN,GDAXI
1988-05-16,1049.589966,1049.589966,1049.589966,1049.589966,0.0,0.0,0.0,0,4.232499103987686,4.232499103987686,0,NaN,GDAXI
1988-05-17,1046.359985,1046.359985,1046.359985,1046.359985,0.0,0.0,0.0,0,-0.30773741219244366,-0.30773741219244366,0,NaN,GDAXI
1988-05-18,1043.199951,1043.199951,1043.199951,1043.199951,0.0,0.0,0.0,0,-0.30200256558932104,-0.30200256558932104,0,NaN,GDAXI
1988-05-19,1020.320007,1020.320007,1020.320007,1020.320007,0.0,0.0,0.0,0,-2.1932462686628296,-2.1932462686628296,0,NaN,GDAXI
1988-05-20,1031.329956,1031.329956,1031.329956,1031.329956,0.0,0.0,0.0,0,1.0790682260923168,1.0790682260923168,0,NaN,GDAXI
1988-05-24,1031.920044,1031.920044,1031.920044,1031.920044,0.0,0.0,0.0,0,0.05721621839518409,0.05721621839518409,0,NaN,GDAXI
1988-05-25,1043.609985,1043.609985,1043.609985,1043.609985,0.0,0.0,0.0,0,1.1328339892194395,1.1328339892194395,0,NaN,GDAXI
1988-05-26,1046.619995,1046.619995,1046.619995,1046.619995,0.0,0.0,0.0,0,0.2884228824238333,0.2884228824238333,0,NaN,GDAXI
1988-05-27,1054.920044,1054.920044,1054.920044,1054.920044,0.0,0.0,0.0,0,0.7930336740795685,0.7930336740795685,0,NaN,GDAXI
1988-05-30,1064.609985,1064.609985,1064.609985,1064.609985,0.0,0.0,0.0,0,0.9185474344821642,0.9185474344821642,0,NaN,GDAXI
1988-05-31,1075.660034,1075.660034,1075.660034,1075.660034,0.0,0.0,0.0,0,1.0379433929506021,1.0379433929506021,0,NaN,GDAXI
1988-06-01,1095.430054,1095.430054,1095.430054,1095.430054,0.0,0.0,0.0,0,1.8379431581633021,1.8379431581633021,0,NaN,GDAXI
1988-06-03,1102.030029,1102.030029,1102.030029,1102.030029,0.0,0.0,0.0,0,0.6025008147165556,0.6025008147165556,0,NaN,GDAXI
1988-06-06,1105.910034,1105.910034,1105.910034,1105.910034,0.0,0.0,0.0,0,0.35207797409302355,0.35207797409302355,0,NaN,GDAXI
1988-06-07,1101.130005,1101.130005,1101.130005,1101.130005,0.0,0.0,0.0,0,-0.4322258459588224,-0.4322258459588224,0,NaN,GDAXI
1988-06-08,1097.670044,1097.670044,1097.670044,1097.670044,0.0,0.0,0.0,0,-0.3142191189313803,-0.3142191189313803,0,NaN,GDAXI
1988-06-09,1125.660034,1125.660034,1125.660034,1125.660034,0.0,0.0,0.0,0,2.549945692058997,2.549945692058997,0,NaN,GDAXI
1988-06-10,1115.780029,1115.780029,1115.780029,1115.780029,0.0,0.0,0.0,0,-0.8777077182789972,-0.8777077182789972,0,NaN,GDAXI
1988-06-13,1122.26001,1122.26001,1122.26001,1122.26001,0.0,0.0,0.0,0,0.5807579300202592,0.5807579300202592,0,NaN,GDAXI
1988-06-14,1117.839966,1117.839966,1117.839966,1117.839966,0.0,0.0,0.0,0,-0.3938520450354477,-0.3938520450354477,0,NaN,GDAXI
1988-06-15,1134.02002,1134.02002,1134.02002,1134.02002,0.0,0.0,0.0,0,1.4474392124212088,1.4474392124212088,0,NaN,GDAXI
1988-06-16,1124.140015,1124.140015,1124.140015,1124.140015,0.0,0.0,0.0,0,-0.8712372644003263,-0.8712372644003263,0,NaN,GDAXI
1988-06-20,1104.699951,1104.699951,1104.699951,1104.699951,0.0,0.0,0.0,0,-1.7293276407387648,-1.7293276407387648,0,NaN,GDAXI
1988-06-21,1119.560059,1119.560059,1119.560059,1119.560059,0.0,0.0,0.0,0,1.3451714184062435,1.3451714184062435,0,NaN,GDAXI
1988-06-22,1137.22998,1137.22998,1137.22998,1137.22998,0.0,0.0,0.0,0,1.5782914777955792,1.5782914777955792,0,NaN,GDAXI
1988-06-23,1135.77002,1135.77002,1135.77002,1135.77002,0.0,0.0,0.0,0,-0.12837860640995125,-0.12837860640995125,0,NaN,GDAXI
1988-06-24,1131.189941,1131.189941,1131.189941,1131.189941,0.0,0.0,0.0,0,-0.4032576066763771,-0.4032576066763771,0,NaN,GDAXI
1988-06-27,1138.839966,1138.839966,1138.839966,1138.839966,0.0,0.0,0.0,0,0.6762812081971825,0.6762812081971825,0,NaN,GDAXI
1988-06-28,1124.72998,1124.72998,1124.72998,1124.72998,0.0,0.0,0.0,0,-1.2389788224204223,-1.2389788224204223,0,NaN,GDAXI
1988-06-29,1133.52002,1133.52002,1133.52002,1133.52002,0.0,0.0,0.0,0,0.7815244686551148,0.7815244686551148,0,NaN,GDAXI
1988-06-30,1133.810059,1133.810059,1133.810059,1133.810059,0.0,0.0,0.0,0,0.025587461613607587,0.025587461613607587,0,NaN,GDAXI
1988-07-01,1153.680054,1153.680054,1153.680054,1153.680054,0.0,0.0,0.0,0,1.7524976818008575,1.7524976818008575,0,NaN,GDAXI
1988-07-04,1170.439941,1170.439941,1170.439941,1170.439941,0.0,0.0,0.0,0,1.4527326655159545,1.4527326655159545,0,NaN,GDAXI
1988-07-05,1177.400024,1177.400024,1177.400024,1177.400024,0.0,0.0,0.0,0,0.5946552878273614,0.5946552878273614,0,NaN,GDAXI
1988-07-06,1194.959961,1194.959961,1194.959961,1194.959961,0.0,0.0,0.0,0,1.491416395622558,1.491416395622558,0,NaN,GDAXI
1988-07-07,1186.420044,1186.420044,1186.420044,1186.420044,0.0,0.0,0.0,0,-0.7146613509002808,-0.7146613509002808,0,NaN,GDAXI
1988-07-08,1199.920044,1199.920044,1199.920044,1199.920044,0.0,0.0,0.0,0,1.137876932227555,1.137876932227555,0,NaN,GDAXI
1988-07-11,1191.530029,1191.530029,1191.530029,1191.530029,0.0,0.0,0.0,0,-0.6992145053291487,-0.6992145053291487,0,NaN,GDAXI
1988-07-12,1182.469971,1182.469971,1182.469971,1182.469971,0.0,0.0,0.0,0,-0.7603717723844272,-0.7603717723844272,0,NaN,GDAXI
1988-07-13,1167.73999,1167.73999,1167.73999,1167.73999,0.0,0.0,0.0,0,-1.2456959890104424,-1.2456959890104424,0,NaN,GDAXI
1988-07-14,1185.150024,1185.150024,1185.150024,1185.150024,0.0,0.0,0.0,0,1.4909169977128212,1.4909169977128212,0,NaN,GDAXI
1988-07-15,1189.589966,1189.589966,1189.589966,1189.589966,0.0,0.0,0.0,0,0.3746312205280766,0.3746312205280766,0,NaN,GDAXI
1988-07-18,1188.400024,1188.400024,1188.400024,1188.400024,0.0,0.0,0.0,0,-0.10002959288578639,-0.10002959288578639,0,NaN,GDAXI
1988-07-19,1168.579956,1168.579956,1168.579956,1168.579956,0.0,0.0,0.0,0,-1.6677943116568006,-1.6677943116568006,0,NaN,GDAXI
1988-07-20,1169.790039,1169.790039,1169.790039,1169.790039,0.0,0.0,0.0,0,0.10355157931529746,0.10355157931529746,0,NaN,GDAXI
1988-07-21,1181.050049,1181.050049,1181.050049,1181.050049,0.0,0.0,0.0,0,0.9625667534000959,0.9625667534000959,0,NaN,GDAXI
1988-07-22,1156.25,1156.25,1156.25,1156.25,0.0,0.0,0.0,0,-2.099830487369969,-2.099830487369969,0,NaN,GDAXI
1988-07-25,1149.77002,1149.77002,1149.77002,1149.77002,0.0,0.0,0.0,0,-0.5604307027027078,-0.5604307027027078,0,NaN,GDAXI
1988-07-26,1167.650024,1167.650024,1167.650024,1167.650024,0.0,0.0,0.0,0,1.555093948266295,1.555093948266295,0,NaN,GDAXI
1988-07-27,1176.5,1176.5,1176.5,1176.5,0.0,0.0,0.0,0,0.7579305286769644,0.7579305286769644,0,NaN,GDAXI
1988-07-28,1163.27002,1163.27002,1163.27002,1163.27002,0.0,0.0,0.0,0,-1.1245201869953259,-1.1245201869953259,0,NaN,GDAXI
1988-07-29,1178.530029,1178.530029,1178.530029,1178.530029,0.0,0.0,0.0,0,1.3118200192247853,1.3118200192247853,0,NaN,GDAXI
1988-08-01,1190.670044,1190.670044,1190.670044,1190.670044,0.0,0.0,0.0,0,1.030098062948892,1.030098062948892,0,NaN,GDAXI
1988-08-02,1187.109985,1187.109985,1187.109985,1187.109985,0.0,0.0,0.0,0,-0.2989962683565994,-0.2989962683565994,0,NaN,GDAXI
1988-08-03,1192.420044,1192.420044,1192.420044,1192.420044,0.0,0.0,0.0,0,0.4473097747552002,0.4473097747552002,0,NaN,GDAXI
1988-08-04,1182.97998,1182.97998,1182.97998,1182.97998,0.0,0.0,0.0,0,-0.7916727035494175,-0.7916727035494175,0,NaN,GDAXI
1988-08-05,1193.869995,1193.869995,1193.869995,1193.869995,0.0,0.0,0.0,0,0.92055784409808,0.92055784409808,0,NaN,GDAXI
1988-08-08,1202.280029,1202.280029,1202.280029,1202.280029,0.0,0.0,0.0,0,0.7044346566394744,0.7044346566394744,0,NaN,GDAXI
1988-08-09,1193.459961,1193.459961,1193.459961,1193.459961,0.0,0.0,0.0,0,-0.7336117865432867,-0.7336117865432867,0,NaN,GDAXI
1988-08-10,1174.98999,1174.98999,1174.98999,1174.98999,0.0,0.0,0.0,0,-1.5475987132843594,-1.5475987132843594,0,NaN,GDAXI
1988-08-11,1162.76001,1162.76001,1162.76001,1162.76001,0.0,0.0,0.0,0,-1.0408582289284096,-1.0408582289284096,0,NaN,GDAXI
1988-08-12,1172.609985,1172.609985,1172.609985,1172.609985,0.0,0.0,0.0,0,0.8471202066882233,0.8471202066882233,0,NaN,GDAXI
1988-08-15,1170.439941,1170.439941,1170.439941,1170.439941,0.0,0.0,0.0,0,-0.1850610200969771,-0.1850610200969771,0,NaN,GDAXI
1988-08-16,1158.609985,1158.609985,1158.609985,1158.609985,0.0,0.0,0.0,0,-1.0107272988217342,-1.0107272988217342,0,NaN,GDAXI
1988-08-17,1175.030029,1175.030029,1175.030029,1175.030029,0.0,0.0,0.0,0,1.4172192724543065,1.4172192724543065,0,NaN,GDAXI
1988-08-18,1180.390015,1180.390015,1180.390015,1180.390015,0.0,0.0,0.0,0,0.45615736344726265,0.45615736344726265,0,NaN,GDAXI
1988-08-19,1164.469971,1164.469971,1164.469971,1164.469971,0.0,0.0,0.0,0,-1.3487104937938588,-1.3487104937938588,0,NaN,GDAXI
1988-08-22,1165.97998,1165.97998,1165.97998,1165.97998,0.0,0.0,0.0,0,0.1296735027613849,0.1296735027613849,0,NaN,GDAXI
1988-08-23,1151.459961,1151.459961,1151.459961,1151.459961,0.0,0.0,0.0,0,-1.245306030040072,-1.245306030040072,0,NaN,GDAXI
1988-08-24,1161.680054,1161.680054,1161.680054,1161.680054,0.0,0.0,0.0,0,0.88757693242969,0.88757693242969,0,NaN,GDAXI
1988-08-25,1164.650024,1164.650024,1164.650024,1164.650024,0.0,0.0,0.0,0,0.2556616161027758,0.2556616161027758,0,NaN,GDAXI
1988-08-26,1156.579956,1156.579956,1156.579956,1156.579956,0.0,0.0,0.0,0,-0.6929178580431627,-0.6929178580431627,0,NaN,GDAXI
1988-08-29,1150.969971,1150.969971,1150.969971,1150.969971,0.0,0.0,0.0,0,-0.4850494746080569,-0.4850494746080569,0,NaN,GDAXI
1988-08-30,1164.300049,1164.300049,1164.300049,1164.300049,0.0,0.0,0.0,0,1.1581603635078652,1.1581603635078652,0,NaN,GDAXI
1988-08-31,1169.459961,1169.459961,1169.459961,1169.459961,0.0,0.0,0.0,0,0.44317716935868834,0.44317716935868834,0,NaN,GDAXI
1988-09-01,1154.329956,1154.329956,1154.329956,1154.329956,0.0,0.0,0.0,0,-1.2937599836305935,-1.2937599836305935,0,NaN,GDAXI
1988-09-02,1152.920044,1152.920044,1152.920044,1152.920044,0.0,0.0,0.0,0,-0.12214116013117282,-0.12214116013117282,0,NaN,GDAXI
1988-09-05,1173.430054,1173.430054,1173.430054,1173.430054,0.0,0.0,0.0,0,1.7789620456975852,1.7789620456975852,0,NaN,GDAXI
1988-09-06,1176.77002,1176.77002,1176.77002,1176.77002,0.0,0.0,0.0,0,0.2846327302266305,0.2846327302266305,0,NaN,GDAXI
1988-09-07,1182.540039,1182.540039,1182.540039,1182.540039,0.0,0.0,0.0,0,0.4903268184891507,0.4903268184891507,0,NaN,GDAXI
1988-09-08,1186.859985,1186.859985,1186.859985,1186.859985,0.0,0.0,0.0,0,0.3653107596807592,0.3653107596807592,0,NaN,GDAXI
1988-09-09,1186.589966,1186.589966,1186.589966,1186.589966,0.0,0.0,0.0,0,-0.022750703824603313,-0.022750703824603313,0,NaN,GDAXI
1988-09-12,1199.829956,1199.829956,1199.829956,1199.829956,0.0,0.0,0.0,0,1.115801614658185,1.115801614658185,0,NaN,GDAXI
1988-09-13,1211.23999,1211.23999,1211.23999,1211.23999,0.0,0.0,0.0,0,0.9509709224162721,0.9509709224162721,0,NaN,GDAXI
1988-09-14,1224.050049,1224.050049,1224.050049,1224.050049,0.0,0.0,0.0,0,1.0575987505168083,1.0575987505168083,0,NaN,GDAXI
1988-09-15,1226.420044,1226.420044,1226.420044,1226.420044,0.0,0.0,0.0,0,0.19361912545456939,0.19361912545456939,0,NaN,GDAXI
1988-09-16,1229.280029,1229.280029,1229.280029,1229.280029,0.0,0.0,0.0,0,0.23319783576531972,0.23319783576531972,0,NaN,GDAXI
1988-09-19,1248.469971,1248.469971,1248.469971,1248.469971,0.0,0.0,0.0,0,1.5610716474106168,1.5610716474106168,0,NaN,GDAXI
1988-09-20,1243.040039,1243.040039,1243.040039,1243.040039,0.0,0.0,0.0,0,-0.43492692064116545,-0.43492692064116545,0,NaN,GDAXI
1988-09-21,1257.800049,1257.800049,1257.800049,1257.800049,0.0,0.0,0.0,0,1.1874122744971238,1.1874122744971238,0,NaN,GDAXI
1988-09-22,1250.069946,1250.069946,1250.069946,1250.069946,0.0,0.0,0.0,0,-0.6145732786499436,-0.6145732786499436,0,NaN,GDAXI
1988-09-23,1250.439941,1250.439941,1250.439941,1250.439941,0.0,0.0,0.0,0,0.02959794379377989,0.02959794379377989,0,NaN,GDAXI
