Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2010-01-04,2.1905,2.138,2.1962,2.13,48021,2.4555659494855053,3.1079812206572965,20.9916091781859,0.0,0.0,91.38972809667672,0.0,HO
2010-01-05,2.1941,2.1929,2.206,2.1678,55496,0.054722057549372316,1.7621551803671753,96.89459485980287,0.16434603971695605,0.1095640264779707,68.84816753926737,15.566106495075061,HO
2010-01-06,2.2032,2.18,2.212,2.1634,55249,1.0642201834862197,2.2464638994175834,52.626873560615486,0.41474864409094536,-0.6426325144706313,81.89300411522558,-0.4450771226755079,HO
2010-01-07,2.1836,2.2045,2.2069,2.1779,43317,-0.948060784758431,1.331557922769644,28.80063506464201,-0.8896151053013668,0.05900508351488476,19.655172413793295,-21.596770982280223,HO
2010-01-08,2.2003,2.1864,2.2081,2.1587,49594,0.63574826198316,2.288414323435406,72.21883050317723,0.7647920864627178,0.1282286132991306,84.21052631578938,14.490846549853398,HO
2010-01-11,2.1801,2.2145,2.2272,2.166,47380,-1.553398058252442,2.8254847645429404,45.021892252046,-0.9180566286415504,0.6453665409262399,23.03921568627454,-4.464249707625923,HO
2010-01-12,2.1318,2.172,2.1753,2.1074,52123,-1.8508287292817727,3.2219796906140186,42.55616400458884,-2.2154947020778804,-0.3715425897894531,35.9351988217968,10.010552975939223,HO
2010-01-13,2.0946,2.115,2.1189,2.06,61810,-0.9645390070922133,2.859223300970881,66.26569856349823,-1.7450042217844186,-0.7880664227413403,58.74363327673985,18.584885751012024,HO
2010-01-14,2.0829,2.0985,2.1091,2.0649,46069,-0.7433881343817061,2.140539493437932,65.2709918849595,-0.5585792036665649,0.18619306788887346,40.72398190045201,-25.46675295259667,HO
2010-01-15,2.046,2.0809,2.0809,2.0369,44877,-1.6771589216204696,2.1601453188669018,22.358977103437716,-1.7715684862451453,-0.09601997215419322,20.6818181818174,-2.587423213006579,HO
2010-01-19,2.0454,2.046,2.055,1.9988,42810,-0.02932551319647647,2.811687012207331,98.95701359827194,-0.02932551319647647,0.0,82.91814946619176,-4.605922855805867,HO
2010-01-20,2.0211,2.0445,2.0445,1.9989,24901,-1.14453411592077,2.2812546900795594,49.828744642236586,-1.1880316808448144,-0.04400117336460507,48.684210526315944,-41.8336837187573,HO
2010-01-21,1.9856,2.0246,2.0351,1.9779,30250,-1.9263064308999267,2.8919561150715367,33.39088304760543,-1.7564692494186351,0.17317302459056716,13.46153846153855,21.48106501746918,HO
2010-01-22,1.9416,1.98,1.996,1.9319,27948,-1.9393939393939408,3.3179771209689957,41.548905592587325,-2.215954875100723,-0.28203062046736616,15.132605304212223,-7.609917355371898,HO
2010-01-25,1.9658,1.939,1.9692,1.9354,20809,1.3821557503868043,1.7464090110571595,20.857271026668645,1.246394725999167,-0.13391017717345743,89.94082840236668,-25.543867181909263,HO
2010-01-26,1.9508,1.969,1.969,1.9336,26608,-0.9243270695784678,1.8307819611088183,49.511897691047466,-0.7630481229016106,0.1627835995523519,48.587570621469084,27.867749531452745,HO
2010-01-27,1.9168,1.9503,1.9645,1.8958,20334,-1.7176844588012052,3.6237999789007214,52.5999097962834,-1.74287471806438,-0.02563051055978205,30.567685589519847,-23.579374624173177,HO
2010-01-28,1.9191,1.918,1.9367,1.9025,21677,0.057351407716366154,1.797634691195804,96.80961832805889,0.11999165275458079,0.06260434056759578,48.53801169590627,6.604701485197206,HO
2010-01-29,1.9029,1.922,1.939,1.8903,45017,-0.9937565036420293,2.576310638522994,61.427147457196675,-0.8441456932937297,0.1511125006513403,25.872689938398263,107.67172579231445,HO
2010-02-01,1.9549,1.913,1.9698,1.9085,46044,2.1902770517511883,3.211946554886036,31.808421643276617,2.732671186084401,0.5307688265279387,75.69331158238184,2.2813603749694655,HO
2010-02-02,2.0317,1.9695,2.0376,1.9523,52681,3.1581619700431496,4.369205552425348,27.71770675128681,3.9285896976827273,0.7468412706532312,93.08323563892142,14.41447311267483,HO
2010-02-03,2.0194,2.0293,2.0574,2.0074,55424,-0.4878529542206689,2.4907840988342977,80.41367959394846,-0.6054043411920951,-0.11812767633014865,24.000000000000107,5.206810804654438,HO
2010-02-04,1.9352,2.0209,2.0262,1.9169,59532,-4.24068484338661,5.7019145495330825,25.62700113185893,-4.169555313459449,0.07427948895712966,16.742909423604782,7.411951501154745,HO
2010-02-05,1.8748,1.9301,1.945,1.8272,66558,-2.86513652142375,6.447022767075317,55.55876526362083,-3.1211244315832998,-0.26353865233568197,40.407470288624815,11.802056037089304,HO
2010-02-08,1.8855,1.889,1.9036,1.865,44145,-0.18528321863420238,2.0697050938337735,91.04784448826973,0.5707275442713877,0.7574141241732502,53.10880829015539,-33.674389254484815,HO
2010-02-09,1.9373,1.883,1.9499,1.8747,47978,2.883696229421129,4.0113084760228235,28.11083349340693,2.7472818880933447,-0.13259082471492878,83.24468085106389,8.682750028315777,HO
2010-02-10,1.9469,1.938,1.9612,1.9076,40534,0.45923632610940235,2.8098133780666945,83.65598478197217,0.4955350229701061,0.03613276209155636,73.32089552238814,-15.515444578765269,HO
2010-02-11,1.963,1.9496,1.9767,1.9241,47830,0.6873204759950902,2.733745647315633,74.85792152353325,0.8269556731213656,0.13868200729363345,73.95437262357447,17.999703952237624,HO
2010-02-12,1.9189,1.9627,1.963,1.8995,56076,-2.231619707545718,3.34298499605159,33.24469866955757,-2.246561385634238,-0.015282730514531995,30.551181102362282,17.240225799707297,HO
2010-02-16,1.9963,1.92,2.0073,1.908,47736,3.9739583333333384,5.204402515723272,23.64237160120839,4.0335608942623224,0.05732450883317863,88.92245720040293,-14.872672801198373,HO
2010-02-17,2.0067,2.0,2.0125,1.987,36345,0.3349999999999964,1.283341721187714,73.89627450980407,0.5209637829985514,0.18534288433602608,77.2549019607834,-23.862493715434894,HO
2010-02-18,2.0516,2.0016,2.0567,1.9796,48878,2.4980015987210447,3.894726207314614,35.86194598147634,2.2375043603926947,-0.2541486021826911,93.38521400778198,34.483422754161495,HO
2010-02-19,2.0699,2.0425,2.078,2.0187,29472,1.3414932680538616,2.937534056571045,54.33267352073617,0.8919867420549732,-0.4435562487814404,86.34064080944387,-39.70293383526331,HO
2010-02-22,2.0788,2.073,2.0913,2.0686,23892,0.27978774722625666,1.0973605336942915,74.50357119329377,0.42997246243781095,0.1497656891637167,44.93392070484685,-18.93322475570033,HO
2010-02-23,2.0323,2.076,2.08,2.0217,28045,-2.105009633911359,2.8837117277538793,27.003465233643542,-2.2368674235135666,-0.13469309216856962,18.18181818181846,17.382387410011724,HO
2010-02-24,2.0421,2.0366,2.0529,2.0153,22084,0.2700579397034275,1.865727187019317,85.52532537541721,0.48221227181024506,0.21158293559020436,71.2765957446807,-21.255125690853983,HO
2010-02-25,1.9862,2.05,2.05,1.9642,20788,-3.112195121951211,4.36819061195397,28.753220762976962,-2.737378189119044,0.38685666715634337,25.6410256410257,-5.868502082955985,HO
2010-02-26,2.0249,1.9911,2.035,1.9825,49887,1.6975541158153806,2.648171500630525,35.89712315040035,1.9484442654314815,0.24670224549392383,80.76190476190484,139.9797960361747,HO
2010-03-01,2.0235,2.0391,2.0681,2.0059,46042,-0.7650434015006646,3.100852485168737,75.3279652882606,-0.06913921675145707,0.7012691984789265,28.295819935691142,-7.707418766412088,HO
2010-03-02,2.0561,2.033,2.086,2.0159,45248,1.136251844564673,3.477355027531126,67.32424973669151,1.6110699283419905,0.46948356807512415,57.346647646219665,-1.7245124017201685,HO
2010-03-03,2.0937,2.0582,2.098,2.0543,53766,1.7248080847342528,2.1272452903665418,18.918232300467132,1.8287048295316577,0.10213511016001764,90.1601830663621,18.825141442715697,HO
2010-03-04,2.0687,2.095,2.097,2.0605,41462,-1.2553699284009512,1.771414705168639,29.13178801451579,-1.1940583655729031,0.06209103500980362,22.465753424657645,-22.884350704906442,HO
2010-03-05,2.0974,2.077,2.1079,2.073,39459,0.9821858449686971,1.6835504100337628,41.65984938051247,1.38734470923767,0.4012181563300521,69.91404011461326,-4.830929525830885,HO
2010-03-08,2.1055,2.1038,2.12,2.085,37655,0.0808061602813881,1.6786570743405393,95.18626159466591,0.3861924287212881,0.30513969676744246,58.57142857142886,-4.57183405560202,HO
2010-03-09,2.0898,2.1037,2.1067,2.0661,43082,-0.6607405998954263,1.9650549344174983,66.37546420088812,-0.7456661125623487,-0.08549038233199857,58.37438423645283,14.412428628336205,HO
2010-03-10,2.1162,2.091,2.1347,2.0786,53420,1.2051649928263908,2.6989319734436856,55.34659618379829,1.263278782658639,0.05742176284813105,67.02317290552607,23.99610045958869,HO
2010-03-11,2.115,2.115,2.126,2.1019,45710,0.0,1.146581664208557,100.0,-0.056705415367164225,-0.056705415367164225,54.35684647302999,-14.432796705353802,HO
2010-03-12,2.094,2.1197,2.1442,2.0751,44572,-1.2124357220361426,3.329960001927623,63.590081522471856,-0.9929078014184523,0.22222222222221255,27.351664254703145,-2.4896084007875685,HO
2010-03-15,2.0576,2.096,2.1065,2.0435,38758,-1.8320610687022953,3.0829459261071834,40.574336604871064,-1.7382999044890157,0.09551098376314737,22.380952380952323,-13.044063537646956,HO
2010-03-16,2.1143,2.0631,2.1219,2.0452,41682,2.4817022926663768,3.750244474868003,33.82558632384293,2.7556376360808876,0.26730171073094944,90.09126466753581,7.544248929253317,HO
2010-03-17,2.1395,2.1202,2.144,2.1126,36562,0.9102914819356656,1.4863201741929455,38.75535717397207,1.1918838386226982,0.27905216856642934,85.6687898089167,-12.28347967947795,HO
2010-03-18,2.1191,2.1362,2.1362,2.1069,33539,-0.8004868458009629,1.3906687550429675,42.43871210177363,-0.9534938069642451,-0.15424164524421302,41.63822525597251,-8.26814725671462,HO
2010-03-19,2.0767,2.116,2.116,2.0502,32431,-1.8572778827977254,3.2094429811725833,42.13083411380123,-2.000849417205408,-0.14628851871076876,40.27355623100348,-3.3036166850532234,HO
2010-03-22,2.0837,2.077,2.0885,2.0253,26596,0.3225806451612856,3.1205253542684774,89.6626173948551,0.33707324119995885,0.01444599605142649,92.40506329113934,-17.99204464863865,HO
2010-03-23,2.1018,2.0875,2.1046,2.0683,19711,0.6850299401197635,1.7550645457622416,60.968390491744096,0.8686471181072131,0.18236790324903662,92.28650137741015,-25.88735148142578,HO
2010-03-24,2.0707,2.0975,2.0975,2.0597,21765,-1.2777115613826107,1.8352187211730042,30.378240661911704,-1.4796840803121047,-0.20458654486629202,29.100529100529208,10.420577342600579,HO
2010-03-25,2.0693,2.0634,2.0875,2.06,23150,0.2859358340602913,1.3349514563106624,78.58080661221064,-0.0676099869609259,-0.3525377891534176,33.8181818181823,6.36342752124972,HO
2010-03-26,2.0697,2.0699,2.094,2.049,23240,-0.009662302526691757,2.196193265007307,99.56004315828463,0.01933020828299714,0.02899531242448461,46.00000000000043,0.38876889848811214,HO
2010-03-29,2.1188,2.0784,2.1429,2.0765,18127,1.943802925327165,3.197688418011091,39.212247372863864,2.3723244914721775,0.42035077547468713,63.704819277108214,-22.000860585197934,HO
2010-03-30,2.1247,2.1205,2.13,2.1069,18638,0.19806649375146979,1.0963975509041601,81.93479239458978,0.27845950538041286,0.08023409477062593,77.0562770562766,2.818999282837753,HO
2010-03-31,2.1646,2.1236,2.17,2.12,50750,1.9306837445846714,2.3584905660377187,18.139009229609336,1.8779121758365935,-0.05177201487267524,89.20000000000026,172.29316450262905,HO
2010-04-01,2.2167,2.1694,2.2245,2.166,49886,2.180326357518214,2.70083102493075,19.272018967787208,2.4069112076134047,0.22174997690103115,86.66666666666661,-1.7024630541871866,HO
2010-04-05,2.2675,2.2336,2.2757,2.2253,44124,1.517729226361042,2.26486316451715,32.98803874164251,2.2916948617314192,0.762394550457901,83.73015873015883,-11.550334763260228,HO
2010-04-06,2.2683,2.2689,2.2822,2.2571,51625,-0.02644453259288415,1.1120464312613487,97.621993844008,0.03528114663726711,0.06174200661521745,44.62151394422328,16.999818692774916,HO
2010-04-07,2.2439,2.2612,2.269,2.2361,50477,-0.765080488236336,1.4713116586914765,48.00010699862415,-1.0756954547458397,-0.31300974297931994,23.70820668693007,-2.2237288135593225,HO
2010-04-08,2.2282,2.2388,2.2453,2.2072,49762,-0.473467929247795,1.7261689017760151,72.57117025103076,-0.699674673559425,-0.22728285574223905,55.11811023622136,-1.4164867167224648,HO
2010-04-09,2.226,2.2307,2.2583,2.2072,46680,-0.21069619401982154,2.315150416817713,90.89924384656469,-0.09873440445202775,0.11219818687728811,36.79060665362038,-6.193480969414411,HO
2010-04-12,2.2189,2.23,2.2469,2.2147,45839,-0.49775784753363084,1.453921524359969,65.76446257972906,-0.31895777178795326,0.17969451931716396,13.043478260869506,-1.8016281062553596,HO
2010-04-13,2.2142,2.22,2.2275,2.1873,57814,-0.2612612612612697,1.8378823206693262,85.78465779212007,-0.21181666591555404,0.049574113299377665,66.91542288557193,26.124042845611804,HO
2010-04-14,2.2421,2.2089,2.2594,2.2064,48230,1.503010548236694,2.4021029731689625,37.42938729001052,1.260048776081657,-0.23936410441695033,67.35849056603836,-16.577299616009967,HO
2010-04-15,2.2523,2.2465,2.262,2.2333,43708,0.2581793901624607,1.2850938073702745,79.90968529443148,0.45493064537709405,0.19624459212346235,66.20209059233454,-9.375907111756165,HO
2010-04-16,2.2169,2.2502,2.253,2.1901,49284,-1.4798684561372344,2.872014976485082,48.47281548829622,-1.571726679394403,-0.09323802335390319,42.607313195548066,12.75738995149629,HO
2010-04-19,2.1568,2.2113,2.217,2.1402,49115,-2.4646135757246834,3.588449677600214,31.318151370234602,-2.7109928278226225,-0.2526049889485238,21.61458333333327,-0.3429104780456105,HO
2010-04-20,2.1802,2.1658,2.1925,2.162,31248,0.6648813371502582,1.4107308048103562,52.86972292069302,1.0849406528189887,0.41728486646883667,59.67213114754175,-36.37788862872849,HO
2010-04-21,2.2058,2.1934,2.22,2.1744,25846,0.5653323607185179,2.097130242825629,73.04257269415938,1.1742042014494025,0.6054490413723412,68.85964912280676,-17.287506400409626,HO
2010-04-22,2.215,2.208,2.227,2.1748,20402,0.31702898550722836,2.4002207099503403,86.79167360764137,0.4170822377368655,0.09973705685013545,77.01149425287355,-21.06322061440842,HO
2010-04-23,2.2505,2.2123,2.2539,2.2017,22844,1.7267097590742742,2.3708952173320474,27.170557920424287,1.602708803611752,-0.12189616252821223,93.48659003831484,11.969414763258502,HO
2010-04-26,2.2371,2.255,2.265,2.2295,26100,-0.7937915742793789,1.5922852657546782,50.14765310265218,-0.5954232392801684,0.1999555654298879,21.40845070422531,14.253195587462786,HO
2010-04-27,2.2303,2.2295,2.275,2.2169,20085,0.03588248486208201,2.620776760341026,98.63084542700948,-0.30396495462874373,-0.33972553752625867,23.06368330464766,-23.045977011494255,HO
2010-04-28,2.229,2.2215,2.2371,2.1938,15454,0.33760972316003723,1.9737441881666484,82.89496049264456,-0.05828812267408834,-0.394565753486098,81.29330254041618,-23.057007717201895,HO
2010-04-29,2.2512,2.2246,2.27,2.2203,13847,1.1957205789804748,2.2384362473539587,46.582325925345046,0.9959623149394137,-0.1973979362942968,62.17303822937601,-10.398602303610716,HO
2010-04-30,2.2885,2.26,2.295,2.2569,62921,1.261061946902653,1.6881563206167849,25.299456483869264,1.6568941009239557,0.39090262970860046,82.9396325459319,354.4016754531667,HO
2010-05-03,2.3451,2.3199,2.3574,2.312,41028,1.0862537178326637,1.963667820069226,44.6824097879055,2.4732357439370745,1.372077780205383,72.9074889867839,-34.79442475485131,HO
2010-05-04,2.2595,2.341,2.3491,2.2568,65168,-3.48141819735156,4.0898617511520685,14.87687337179836,-3.6501641721035316,-0.17483262973859715,2.9252437703141165,58.8378668226577,HO
2010-05-05,2.1845,2.2529,2.2637,2.171,79763,-3.0360868214301617,4.26992169507141,28.89596020145784,-3.319318433281704,-0.29210002212879393,14.563106796116543,22.39596120795482,HO
2010-05-06,2.1137,2.18,2.192,2.0568,69375,-3.0412844036697306,6.573317775184773,53.73288637967541,-3.2410162508583085,-0.20599679560538986,42.08579881656811,-13.023582362749641,HO
2010-05-07,2.0795,2.106,2.1328,2.0594,70908,-1.2583095916429254,3.564144896571819,64.69533006771881,-1.6180158016747992,-0.36429010739462697,27.384196185285845,2.209729729729726,HO
2010-05-10,2.1202,2.0851,2.1648,2.0851,52076,1.6833725001198951,3.822358639873391,55.959849435382814,1.9572012503005665,0.26929550372687405,44.040150564617264,-26.558357308061154,HO
2010-05-11,2.1401,2.1318,2.155,2.0999,42932,0.38934233980671973,2.623934473070144,85.16188785190324,0.938590698990649,0.5471181963965677,72.95825771324876,-17.55895230048391,HO
